49016591934093,1.3829594,0.8802732,-0.38508892,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.7541187,0.052273944,4.44977,0.82502896,-0.2692746,-1.1035806,1.7464585,0.06935109,4.349927,0.8333895,-0.28790027,-0.99454147
49016601931477,1.3519711,1.0221751,-0.66467,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.7714511,0.028283753,4.5508804,0.82840276,-0.2350581,-1.2364861,1.7624344,0.049632985,4.4387035,0.83854514,-0.25905553,-1.1102256
49016613169170,1.2084444,1.1029247,-0.7208176,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.7949675,-8.627251E-4,4.666822,0.82553554,-0.19175522,-1.3958585,1.7808367,0.025711885,4.53694,0.8419829,-0.22266378,-1.2445863
49016622260016,1.1706698,1.0996399,-0.6999626,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.8168589,-0.027553394,4.7756786,0.8190184,-0.15186995,-1.5478171,1.8025208,-0.0025605033,4.6541033,0.83617795,-0.18175857,-1.4022218
49016632150939,1.0841318,1.0441104,-0.7110777,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.8426338,-0.054508053,4.8905525,0.8079998,-0.11009917,-1.7156295,1.8250128,-0.029004455,4.7603345,0.8297415,-0.14154273,-1.5548503
49016641976246,1.0159596,0.9522512,-0.84372807,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.8711048,-0.08025683,5.01406,0.791924,-0.069328785,-1.9026613,1.8506217,-0.055543847,4.8736553,0.8179819,-0.100743,-1.7239194
49016651919631,1.0171218,0.8785007,-1.0822849,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.901029,-0.10537134,5.150316,0.7731626,-0.02850341,-2.117312,1.8790295,-0.08090276,4.9950876,0.80203766,-0.060593516,-1.913423
49016661932477,1.0180061,0.82438153,-1.3265238,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.9324602,-0.1302737,5.3004775,0.7513268,0.0131340735,-2.36304,1.9088216,-0.105615415,5.12905,0.7833557,-0.020249005,-2.1305943
49016672837170,1.0040532,0.79108405,-1.4389601,-0.9995129,0.00735222,-0.021794474,-0.02109383,1.9679986,-0.1568956,5.4703403,0.7239856,0.059354275,-2.6535883,1.9407129,-0.13008344,5.274624,0.7622757,0.021760602,-2.3787315
49016682555246,1.0123209,0.7768223,-1.3568878,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.0024838,-0.1828168,5.638214,0.6941348,0.105302945,-2.9475849,1.9750822,-0.1562821,5.4444885,0.7338234,0.066903494,-2.6667747
49016691932246,1.0065253,0.7641133,-1.0590935,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.0372498,-0.20839213,5.7983727,0.6614281,0.15216273,-3.2383459,2.009037,-0.18179579,5.610528,0.703573,0.112468034,-2.957516
49016702366785,1.0357744,0.74601096,-0.5767956,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.075242,-0.23605862,5.9598575,0.62423277,0.20521846,-3.546711,2.044208,-0.20676377,5.7645507,0.6722359,0.15994701,-3.2443645
49016711917631,1.1273742,0.67051756,-0.04111576,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.1104324,-0.2617115,6.1086516,0.58838534,0.25574565,-3.8391926,2.0812554,-0.23406804,5.9259815,0.63500017,0.21162248,-3.5471036
49016722206862,1.2668747,0.5231023,0.40542033,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.1444025,-0.28466427,6.2549644,0.5553234,0.3034805,-4.142818,2.1165533,-0.2590524,6.069171,0.6014205,0.26112798,-3.8350213
49016732587708,1.4148388,0.32500467,0.6601801,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.1756594,-0.3024369,6.404033,0.5263845,0.34276265,-4.465892,2.1502435,-0.28149638,6.211994,0.57001066,0.30685434,-4.135965
49016742860554,1.4948236,0.12313682,0.672102,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.205725,-0.31400868,6.5620074,0.49797738,0.37088457,-4.8222165,2.181146,-0.29890925,6.358191,0.54174054,0.3440276,-4.458987
49016752026939,1.478843,-0.01295912,0.45494175,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.2356048,-0.32087418,6.72732,0.46505105,0.38963947,-5.204021,2.210352,-0.31060955,6.517824,0.511533,0.37076578,-4.8180466
49016761938554,1.3814936,-0.01278024,0.09728813,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.271711,-0.328135,6.916725,0.4187378,0.4107247,-5.663597,2.240282,-0.31701285,6.6757445,0.47874388,0.3895128,-5.203057
49016771920785,1.2374179,0.12868053,-0.24249458,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.3158796,-0.34141415,7.1335087,0.3519379,0.44643608,-6.2084203,2.2759528,-0.32402867,6.860178,0.43109,0.4120092,-5.6660175
49016782125862,1.033866,0.35448027,-0.4133196,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.3718266,-0.36493158,7.3748674,0.25464785,0.5079088,-6.8416276,2.319525,-0.3368398,7.07013,0.36248857,0.45005357,-6.2126384
49016792354477,0.7942162,0.58980453,-0.35061073,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.4418833,-0.40016267,7.6317744,0.11805907,0.6006883,-7.547744,2.3744729,-0.35970554,7.304869,0.26277158,0.5139417,-6.845214
49016801955631,0.5851514,0.76535535,-0.13762856,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.522589,-0.44395295,7.8891993,-0.053828225,0.71856624,-8.286047,2.4430437,-0.39436007,7.5593014,0.123677194,0.6080366,-7.549065
49016811933093,0.4499898,0.8371928,0.05565929,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.6153128,-0.4939946,8.155685,-0.2661608,0.8598873,-9.098368,2.5220742,-0.43674183,7.8065286,-0.049338467,0.7269193,-8.285492
49016822270246,0.3956122,0.79618776,0.12213326,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.7192717,-0.54664326,8.444156,-0.521307,1.0175474,-10.02765,2.6125827,-0.48506328,8.061641,-0.26207128,0.86811763,-9.097105
49016833388631,0.37895143,0.6500236,0.04240036,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.8374941,-0.5981629,8.773504,-0.83341855,1.1849489,-11.153187,2.7134988,-0.5352896,8.332667,-0.51709366,1.0247746,-10.027179
49016841934631,0.3726356,0.55599976,-0.02569961,-0.9995129,0.00735222,-0.021794474,-0.02109383,2.950222,-0.64371765,9.103114,-1.1479363,1.3371619,-12.281376,2.8303854,-0.588016,8.678188,-0.830234,1.1897005,-11.153406
49016852156016,0.3491315,0.39886957,-0.10064888,-0.9995129,0.00735222,-0.021794474,-0.02109383,3.076916,-0.6849482,9.463449,-1.5291009,1.493669,-13.634765,2.9385066,-0.63002914,8.977575,-1.1443677,1.3412389,-12.282405
49016863726708,0.33869812,0.5972238,0.1999588,-0.9995129,0.00735222,-0.021794474,-0.02109383,3.2266634,-0.74534965,9.86677,-2.017185,1.7286375,-15.2836075,3.0592458,-0.6676254,9.305698,-1.5251819,1.5005794,-13.632451
49016873726708,0.3534549,1.0270629,0.69524866,-0.9995129,0.00735222,-0.021794474,-0.02109383,3.3829367,-0.8363749,10.272438,-2.5586755,2.0731218,-17.004398,3.206509,-0.7280119,9.713968,-2.0136504,1.738908,-15.276655
49016882094785,0.34998167,1.0179214,0.69464207,-0.9995129,0.00735222,-0.021794474,-0.02109383,3.5354884,-0.9249164,10.675985,-3.116782,2.4226992,-18.761631,3.3615377,-0.8189912,10.130169,-2.5557468,2.0816398,-16.998585
49016892236708,0.34482712,1.3264308,1.0225554,-0.9995129,0.00735222,-0.021794474,-0.02109383,3.7060678,-1.042543,11.09228,-3.801608,2.9196596,-20.819502,3.5038958,-0.9002774,10.485759,-3.1132848,2.4361517,-18.75126
49016902236708,0.3251595,1.3253802,1.0606031,-0.9995129,0.00735222,-0.021794474,-0.02109383,3.8965852,-1.1728716,11.556701,-4.620903,3.5062976,-23.233778,3.668068,-1.0132802,10.884139,-3.7983565,2.9329133,-20.808895
49016911949708,0.3251595,1.3253802,1.0606031,-0.9995129,0.00735222,-0.021794474,-0.02109383,4.103712,-1.3145103,12.066158,-5.577441,4.1872253,-26.02781,3.8517177,-1.1387525,11.33108,-4.617745,3.519171,-23.223476
49016921932631,0.3244999,1.132647,0.9621067,-0.9995129,0.00735222,-0.021794474,-0.02109383,4.3322883,-1.4559166,12.63557,-6.724436,4.9386253,-29.379866,4.048049,-1.2726532,11.806373,-5.5742016,4.1985326,-26.018204
49016935689862,0.3754106,1.0052203,0.87727547,-0.9995129,0.00735222,-0.021794474,-0.02109383,4.6140547,-1.619214,13.332819,-8.37506,5.9737005,-34.250267,4.2398143,-1.3878797,12.231467,-6.719271,4.9524546,-29.367796
49016942483631,0.45776603,0.93310577,0.827302,-0.9995129,0.00735222,-0.021794474,-0.02109383,4.894668,-1.7849324,14.112589,-9.936056,6.934011,-38.946342,4.557167,-1.5786085,13.10015,-8.37195,5.9800396,-34.244648
49016951940246,0.48056045,0.89869606,0.8077192,-0.9995129,0.00735222,-0.021794474,-0.02109383,5.180525,-1.9489546,14.883913,-11.814333,8.078119,-44.600536,4.8007283,-1.7193199,13.744325,-9.931512,6.9425097,-38.938705
49016961950170,0.5114731,0.9139359,0.7897911,-0.9995129,0.00735222,-0.021794474,-0.02109383,5.501749,-2.136078,15.758125,-14.159345,9.516876,-51.6716,5.06229,-1.8680475,14.437504,-11.809213,8.087268,-44.592632
49016972515170,0.5200707,0.99069273,0.6945839,-0.9995129,0.00735222,-0.021794474,-0.02109383,5.871848,-2.3601608,16.7768,-17.181944,11.41392,-60.804024,5.352185,-2.0354767,15.212254,-14.153851,9.527343,-51.66426
49016981926477,0.5346487,1.1223488,0.5334606,-0.9995129,0.00735222,-0.021794474,-0.02109383,6.2917466,-2.6309907,17.96953,-20.856062,13.810343,-71.99485,5.7101674,-2.2526913,16.204578,-17.176912,11.424483,-60.799004
49016991933785,0.53600705,1.2603343,0.39836407,-0.9995129,0.00735222,-0.021794474,-0.02109383,6.760521,-2.94989,19.311834,-25.560743,16.990808,-86.37497,6.0830603,-2.4927232,17.249075,-20.850698,13.822955,-71.99086
49017001938323,0.4963134,1.4032321,0.3801756,-0.9995129,0.00735222,-0.021794474,-0.02109383,7.301436,-3.3329425,20.848854,-31.696022,21.252522,-104.93981,6.5048223,-2.7798343,18.447712,-25.555779,17.004847,-86.37116
49017011926170,0.52351165,1.5355399,0.526845,-0.9995129,0.00735222,-0.021794474,-0.02109383,7.914282,-3.788506,22.57983,-39.717182,27.012436,-129.02287,6.984887,-3.120599,19.800758,-31.690794,21.267859,-104.93455
49017023824246,0.6689462,1.7486115,0.95804405,-0.9995129,0.00735222,-0.021794474,-0.02109383,8.550068,-4.318448,24.338634,-50.874382,35.57036,-162.33543,7.441771,-3.4669862,21.044775,-39.709225,27.033241,-129.01147
49017031945862,0.9657626,1.7131513,1.3230171,-0.9995129,0.00735222,-0.021794474,-0.02109383,9.338156,-4.9889402,26.66318,-64.50539,46.41967,-203.88443,8.136917,-4.029503,23.020252,-50.86654,35.58427,-162.32469
