48670407691841,-0.00546586,-0.01480179,-0.02509689,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-2.772722E-7,-7.5086535E-7,-1.2731152E-6,-5.505508E-5,-1.4909159E-4,-2.5278935E-4
48670423521303,-0.00830391,-0.01650037,-0.01709652,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.040363E-6,-2.0672644E-6,-2.1419535E-6,-1.3144643E-4,-2.61192E-4,-2.7062872E-4
48670427667072,-0.00520289,-0.0122689,-0.01309585,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-4.4712074E-8,-1.0543525E-7,-1.12541805E-7,-2.156998E-5,-5.0864026E-5,-5.429237E-5
48670437647072,0.00471027,-0.00510211,-0.01309681,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,2.3457238E-7,-2.540861E-7,-6.522237E-7,4.7008492E-5,-5.0919058E-5,-1.3070616E-4
48670447644841,0.01827903,9.8447E-4,-0.01910209,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,9.1354383E-7,4.9201542E-8,-9.546784E-7,1.8274953E-4,9.842504E-6,-1.9097827E-4
48670463605226,0.00873335,9.6781E-4,-0.03210735,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.11234E-6,1.2326699E-7,-4.0894147E-6,1.3938762E-4,1.544662E-5,-5.1244564E-4
48670467640841,0.00859706,9.5038E-4,-0.0321083,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,7.0006664E-8,7.739033E-9,-2.6146088E-7,3.4694425E-5,3.835368E-6,-1.2957673E-4
48670477631918,-0.00288529,-0.001844,-0.02311515,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.4400715E-7,-9.203553E-8,-1.1536958E-6,-2.8827153E-5,-1.8423545E-5,-2.3094524E-4
48670487649841,-0.00503586,0.00444658,-0.0031166,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-2.526964E-7,2.2312668E-7,-1.5638909E-7,-5.044886E-5,4.4545497E-5,-3.1221858E-5
48670500587918,-0.00109427,0.01101355,-0.02711582,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-9.1587026E-8,9.218001E-7,-2.2695103E-6,-1.4157749E-5,1.4249414E-4,-3.5082657E-4
48670517656534,0.00275632,0.01268855,-0.02711582,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,4.0150988E-7,1.8483261E-6,-3.9499296E-6,4.7046564E-5,2.1657598E-4,-4.6282948E-4
48670527639841,0.00467212,0.0163823,-0.01411628,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,2.3282672E-7,8.163825E-7,-7.0345953E-7,4.6643207E-5,1.6354951E-4,-1.4092715E-4
48670537678072,0.00664353,0.01125864,-0.00711631,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,3.3472122E-7,5.672445E-7,-3.585413E-7,6.668929E-5,1.13016824E-4,-7.1435155E-5
48670547714149,0.00331473,0.01580959,-0.00711727,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.6693453E-7,7.961935E-7,-3.5843587E-7,3.3266886E-5,1.5866627E-4,-7.142947E-5
48670557678457,-0.00754366,0.02630494,-0.01311397,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-3.7449527E-7,1.3058749E-6,-6.5102614E-7,-7.516735E-5,2.6211052E-4,-1.3067163E-4
48670569069687,-0.0173249,0.00226355,-0.01411247,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.1240405E-6,1.4685925E-7,-9.156178E-7,-1.9735192E-4,2.5784619E-5,-1.6075838E-4
48670577979149,-0.01514522,-0.00552819,-0.01511001,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-6.0110256E-7,-2.1940976E-7,-5.9970506E-7,-1.3493576E-4,-4.92532E-5,-1.3462207E-4
48670589283687,-0.00126286,0.00452467,-0.00411224,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-8.069207E-8,2.8910964E-7,-2.6275686E-7,-1.4276049E-5,5.1149305E-5,-4.648697E-5
48670599283687,-0.00739783,-0.00238834,-0.01411438,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-3.698915E-7,-1.19417E-7,-7.05719E-7,-7.39783E-5,-2.3883398E-5,-1.411438E-4
48670608753841,-0.00739783,-0.00238834,-0.01411438,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-3.317328E-7,-1.0709771E-7,-6.3291566E-7,-7.005859E-5,-2.2617945E-5,-1.3366535E-4
48670617636072,-0.01119685,-0.00726154,-0.02011203,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-4.4168232E-7,-2.8644607E-7,-7.9335956E-7,-9.9453006E-5,-6.449867E-5,-1.786397E-4
48670627789303,-0.00510139,-3.7867E-4,-0.01611137,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-2.6294632E-7,-1.9518186E-8,-8.304453E-7,-5.1795592E-5,-3.8447242E-6,-1.6358247E-4
48670642178687,0.01355545,0.00650855,-0.02511406,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.4033575E-6,6.738118E-7,-2.5999877E-6,1.9505457E-4,9.3654024E-5,-3.6137583E-4
48670649653918,0.00939901,0.00530241,-0.02611541,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,2.6260398E-7,1.4814688E-7,-7.2965247E-7,7.025977E-5,3.963674E-5,-1.9521872E-4
48670657643226,0.00147028,-5.0686E-4,-0.02611541,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,4.692328E-8,-1.6176191E-8,-8.334607E-7,1.174652E-5,-4.04946E-6,-2.0864405E-4
48670667630687,-0.00149994,-0.0190727,-0.02011585,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-7.4809044E-8,-9.5124506E-7,-1.0032719E-6,-1.4980592E-5,-1.9048786E-4,-2.0090627E-4
48670677652380,0.00266754,-0.02658139,-0.01411628,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.3395629E-7,-1.3348421E-6,-7.0887955E-7,2.6733267E-5,-2.6639053E-4,-1.4146902E-4
48670687638610,0.00652176,-0.00839272,0.00188159,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,3.2519057E-7,-4.184811E-7,9.382059E-8,6.5127795E-5,-8.381163E-5,1.8789991E-5
48670698375149,0.00132422,0.01643931,0.00888061,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,7.632359E-8,9.475065E-7,5.118485E-7,1.42175395E-5,1.7650129E-4,9.5347015E-5
48670712197687,-0.00945464,0.01226184,-0.01611709,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-9.032138E-7,1.1713893E-6,-1.5396863E-6,-1.3068711E-4,1.6948974E-4,-2.227791E-4
48670717632072,-0.01125579,0.00615381,-0.02011394,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.6620604E-7,9.0868824E-8,-2.9700786E-7,-6.116829E-5,3.344217E-5,-1.0930689E-4
48670728310610,-0.0093059,0.00528506,-0.01011657,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-5.3058136E-7,3.0133083E-7,-5.7680217E-7,-9.937341E-5,5.6436715E-5,-1.0803017E-4
48670737879610,0.00135534,0.00502763,-0.00811767,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,6.205138E-8,2.3017941E-7,-3.7165037E-7,1.2969249E-5,4.8109392E-5,-7.767799E-5
48670748751457,0.00133018,-0.00487687,-0.00511932,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,7.861168E-8,-2.8821586E-7,-3.025443E-7,1.4461513E-5,-5.3020587E-5,-5.5656466E-5
48670758751457,-0.00329195,-0.00736312,-0.0191164,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.645975E-7,-3.68156E-7,-9.558199E-7,-3.29195E-5,-7.36312E-5,-1.91164E-4
48670767650610,-0.00329195,-0.00736312,-0.0191164,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.3035287E-7,-2.915609E-7,-7.5696096E-7,-2.9295568E-5,-6.5525535E-5,-1.7011978E-4
48670783297226,-0.00673502,0.00434322,-0.03311061,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-8.244223E-7,5.3164615E-7,-4.0530135E-6,-1.0538027E-4,6.7956695E-5,-5.18069E-4
48670797666995,-0.01666607,0.00143074,-0.02010917,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.7206905E-6,1.4771695E-7,-2.0761738E-6,-2.3948758E-4,2.0559402E-5,-2.889641E-4
48670807640149,-0.01543758,-0.0042847,-0.01110839,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-7.6774023E-7,-2.130863E-7,-5.524414E-7,-1.5396137E-4,-4.2731976E-5,-1.1078569E-4
48670817636303,-5.2783E-4,-0.00419746,-0.00310993,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-2.6371206E-8,-2.0971163E-7,-1.5537694E-7,-5.27627E-6,-4.1958458E-5,-3.108734E-5
48670827641380,0.01320142,0.00568458,-0.00311183,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,6.607414E-7,2.845177E-7,-1.5574953E-7,1.3208123E-4,5.6874665E-5,-3.11341E-5
48670837658841,0.01369866,0.00787258,-0.00511741,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,6.8732703E-7,3.9500483E-7,-2.5676482E-7,1.372258E-4,7.886326E-5,-5.1263454E-5
48670847627610,0.0036308,0.00607218,-0.01011943,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.8040782E-7,3.0171554E-7,-5.02816E-7,3.6194604E-5,6.053216E-5,-1.0087826E-4
48670860394303,-0.00526441,-0.00184639,-0.00711822,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-4.29019E-7,-1.5047011E-7,-5.800938E-7,-6.7209105E-5,-2.3572293E-5,-9.087613E-5
48670871876841,-0.00918499,-0.00357341,-0.00811767,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-6.055144E-7,-2.3557469E-7,-5.35152E-7,-1.0546699E-4,-4.1031813E-5,-9.3211456E-5
48670887718457,-0.00312044,0.00703794,-0.00511646,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-3.9154781E-7,8.8310946E-7,-6.420052E-7,-4.9432812E-5,1.1149234E-4,-8.1053E-5
48670898147226,0.00966065,0.00779175,0.00188159,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,5.253424E-7,4.2371232E-7,1.0232013E-7,1.00748686E-4,8.125836E-5,1.9622667E-5
48670908954149,0.01615594,0.00519594,-0.00112056,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,9.434227E-7,3.0341582E-7,-6.543487E-8,1.7459599E-4,5.6152123E-5,-1.21098055E-5
48670918414995,0.00795787,0.00425063,-0.00912284,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,3.5614497E-7,1.9023186E-7,-4.082818E-7,7.528818E-5,4.0214552E-5,-8.630979E-5
48670928414995,-0.01107008,0.00513714,-0.01012325,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-5.53504E-7,2.56857E-7,-5.061625E-7,-1.107008E-4,5.1371397E-5,-1.012325E-4
48670938688687,-0.01085604,0.00503803,-0.01012039,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-5.729207E-7,2.658789E-7,-5.3409724E-7,-1.1153161E-4,5.175917E-5,-1.0397377E-4
48670948688687,0.02174728,0.00592819,-0.01512336,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.087364E-6,2.964095E-7,-7.56168E-7,2.174728E-4,5.9281898E-5,-1.512336E-4
48670957213534,0.02118684,0.00615625,-0.01513004,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,7.6985583E-7,2.2369665E-7,-5.497729E-7,1.8061457E-4,5.248109E-5,-1.2898128E-4
48670967767380,0.01099419,0.00604762,-0.0171318,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,6.122866E-7,3.3680305E-7,-9.541013E-7,1.1603099E-4,6.382565E-5,-1.8080638E-4
48670981690918,-0.02146551,0.0067736,-0.01712608,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-2.0807045E-6,6.565817E-7,-1.6600729E-6,-2.9887585E-4,9.4312476E-5,-2.3845561E-4
48670989691534,-0.02405373,0.01255922,-0.02212047,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-7.698379E-7,4.0195695E-7,-7.079641E-7,-1.9244466E-4,1.004815E-4,-1.7697738E-4
48670998554149,-0.02071435,0.00940554,-0.02711582,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-8.135141E-7,3.693835E-7,-1.0649188E-6,-1.835833E-4,8.335768E-5,-2.4031707E-4
48671008554149,0.0063816,-0.01296643,-0.02011776,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,3.1908E-7,-6.483215E-7,-1.005888E-6,6.3816E-5,-1.296643E-4,-2.011776E-4
48671021016687,0.00627855,-0.01275152,-0.02011871,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,4.87576E-7,-9.902502E-7,-1.5623672E-6,7.824667E-5,-1.589163E-4,-2.5073017E-4
48671028588534,0.00224405,-0.01057516,-0.01912021,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,6.432891E-8,-3.0315215E-7,-5.481083E-7,1.6991604E-5,-8.00735E-5,-1.4477532E-4
48671037649303,-0.0055913,0.00509582,-0.01412105,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-2.2951598E-7,2.0917714E-7,-5.796517E-7,-5.0661478E-5,4.617205E-5,-1.2794758E-4
48671047859072,-0.00843381,0.01579956,-0.01411914,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-4.395676E-7,8.234682E-7,-7.3588524E-7,-8.6107255E-5,1.6130986E-4,-1.4415316E-4
48671057642534,-0.00730192,0.00973089,-0.02211666,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-3.4945575E-7,4.6570156E-7,-1.0584605E-6,-7.143806E-5,9.5201794E-5,-2.1637749E-4
48671067641457,-0.00138366,-0.00430025,-0.01511764,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-6.91681E-8,-2.149662E-7,-7.557192E-7,-1.383511E-5,-4.299787E-5,-1.5116011E-4
48671079778995,0.00167552,-2.9413E-4,0.0038824,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.2341866E-7,-2.166559E-8,2.8597722E-7,2.0336687E-5,-3.570014E-6,4.7122776E-5
48671088398995,-0.00241011,5.5741E-4,0.00588226,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-8.9540904E-8,2.070901E-8,2.1853891E-7,-2.0775151E-5,4.8048746E-6,5.0705083E-5
48671101377534,-0.01116965,-3.1149E-4,0.01388359,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-9.4072163E-7,-2.6234073E-8,1.169293E-6,-1.4496573E-4,-4.0426853E-6,1.8018871E-4
48671112109918,-0.0187541,-0.00108123,8.8787E-4,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.0800869E-6,-6.227024E-8,5.113424E-8,-2.0127621E-4,-1.1604176E-5,9.5289615E-6
48671128120534,0.00122784,-0.0067807,-0.02111339,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.5737214E-7,-8.6908165E-7,-2.7061012E-6,1.9658473E-5,-1.0856318E-4,-3.3803837E-4
48671137653226,0.01093136,-0.00371612,-0.0191164,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,4.966784E-7,-1.6884603E-7,-8.685748E-7,1.0420528E-4,-3.5424626E-5,-1.8223075E-4
48671147760149,0.00876231,0.00223807,-0.00911808,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,4.4753452E-7,1.14309294E-7,-4.6570545E-7,8.8559995E-5,2.262E-5,-9.215574E-5
48671159197841,-0.00517192,0.0080614,8.831E-4,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-3.3829733E-7,5.2729933E-7,5.7763916E-8,-5.9154827E-5,9.22038E-5,1.0100625E-5
48671169232149,-0.02092239,0.01084101,0.00988674,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.0533099E-6,5.4577623E-7,4.9773473E-7,-2.099417E-4,1.08782035E-4,9.920659E-5
48671180831764,-0.00874494,-0.01191826,-0.00311183,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-5.883205E-7,-8.018073E-7,-2.0935002E-7,-1.0143794E-4,-1.3824723E-4,-3.609603E-5
48671188680764,-0.00367318,-0.0163616,-0.00811386,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-1.1314644E-7,-5.0399296E-7,-2.4993452E-7,-2.8830791E-5,-1.2842221E-4,-6.368569E-5
48671201239610,0.00209236,-0.01008628,-0.02111625,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.6500834E-7,-7.9542735E-7,-1.6652762E-6,2.6277627E-5,-1.2667204E-4,-2.6519573E-4
48671208945380,0.00512015,-9.5807E-4,-0.02111816,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,1.5201441E-7,-2.8444566E-8,-6.2698643E-7,3.9454695E-5,-7.382667E-6,-1.6273168E-4
48671217776303,9.4556E-4,0.00200431,-0.01311874,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,3.6869842E-8,7.8153256E-8,-5.1153376E-7,8.350167E-6,1.7699907E-5,-1.1585058E-4
48671227776303,-0.00677894,0.00288268,-0.00411605,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-3.38947E-7,1.4413399E-7,-2.058025E-7,-6.77894E-5,2.8826798E-5,-4.11605E-5
48671237862764,-0.00677894,0.00288268,-0.00411605,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,-3.448335E-7,1.4663716E-7,-2.0937667E-7,-6.837551E-5,2.9076038E-5,-4.1516378E-5
48671250027534,0.00405276,-0.00689471,-0.02111816,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,2.9986703E-7,-5.101452E-7,-1.5625499E-6,4.9300892E-5,-8.387256E-5,-2.5689756E-4
48671257950534,0.00300936,-0.00567033,-0.03411865,0.99988455,-5.639419E-4,0.0073000453,0.013318752,0.0,0.0,0.0,0.0,0.0,0.0,9.445466E-8,-1.7797443E-7,-1.0708807E-6,2.3843158E-5,-4.4926022E-5,-2.7032205E-4
