50109276012235,-0.00377956,-0.00448456,0.00658321,0.99973285,-0.012848447,0.010643585,0.015994862,0.011592012,-0.0038771697,-0.004617702,-0.001476857,8.1332633E-4,-7.806142E-4,0.011610672,-0.0038764323,-0.004631299,-0.0013347765,8.1894046E-4,-8.84145E-4,0.008044896,0.0068874964,0.012668259
50109285739235,-0.00647588,-0.00168497,0.00458526,0.99973285,-0.012848447,0.010643585,0.015994862,0.011549801,-0.003866006,-0.0046110284,-0.0017303278,8.1998395E-4,-6.388349E-4,0.01157734,-0.0038693382,-0.0046250783,-0.0015398479,7.969366E-4,-7.360134E-4,0.008056012,0.0068795984,0.01267348
50109295176542,-0.01527817,0.00150276,5.9318E-4,0.99973285,-0.012848447,0.010643585,0.015994862,0.0114825,-0.0038481448,-0.0046072574,-0.0021945222,8.981532E-4,-5.71049E-4,0.01153279,-0.0038582007,-0.0046170307,-0.0018745126,8.3416596E-4,-6.332369E-4,0.008075786,0.0068689142,0.012680404
50109308280850,-0.01902367,-6.0252E-4,0.0025959,0.99973285,-0.012848447,0.010643585,0.015994862,0.011377506,-0.0038285104,-0.0045968667,-0.002872028,9.35697E-4,-4.3571828E-4,0.011452109,-0.003836427,-0.0046145176,-0.0024438142,8.9025754E-4,-5.370315E-4,0.008077182,0.006858806,0.01267854
50109317540004,-0.00594916,0.00631807,5.9509E-4,0.99973285,-0.012848447,0.010643585,0.015994862,0.011300296,-0.0037900636,-0.0045857495,-0.0031978248,0.0011528338,-3.4890027E-4,0.011350658,-0.0038195758,-0.0046008755,-0.0029271122,9.94197E-4,-4.3020825E-4,0.008070268,0.0068578757,0.012659803
50109325817388,-9.4008E-4,0.00735913,-0.00340366,0.99973285,-0.012848447,0.010643585,0.015994862,0.011232658,-0.003742753,-0.0045847627,-0.0034149925,0.0014047142,-3.5675726E-4,0.011273793,-0.0037802688,-0.004588754,-0.0032056062,0.0012137481,-3.7707368E-4,0.008059643,0.0068578343,0.012650379
50109340302696,0.00114041,-4.5058E-4,-0.02239799,0.99973285,-0.012848447,0.010643585,0.015994862,0.011140184,-0.0037084022,-0.0046687433,-0.0035996393,0.0014637251,-0.001037859,0.01118331,-0.0037224526,-0.0045922804,-0.0033984734,0.0013981874,-6.81199E-4,0.008050714,0.0068582464,0.012648431
50109345243158,-0.00679084,-0.00142809,-0.02939605,0.99973285,-0.012848447,0.010643585,0.015994862,0.011039548,-0.0036906851,-0.0047884583,-0.004008685,0.0015043183,-0.001701308,0.011122317,-0.0037011881,-0.0046742293,-0.0036331892,0.0014566696,-0.0011830891,0.008041689,0.0068585537,0.01263969
50109355375388,-0.00672315,-0.00119984,-0.02338981,0.99973285,-0.012848447,0.010643585,0.015994862,0.010903269,-0.0036621895,-0.0049068443,-0.0044864016,0.0015493805,-0.0023677992,0.010998585,-0.0036755048,-0.0048068967,-0.0040768054,0.0014921613,-0.0019382989,0.008031416,0.006858892,0.012626029
50109365373850,0.00233869,-0.00102111,-0.01138496,0.99973285,-0.012848447,0.010643585,0.015994862,0.0108057475,-0.003630483,-0.00497107,-0.0046787197,0.0016056458,-0.0026450276,0.010858529,-0.003646749,-0.0049310876,-0.0044630184,0.001539171,-0.0024816312,0.008022075,0.0068588317,0.012612332
50109375730850,0.00340656,8.296E-5,-0.013381,0.99973285,-0.012848447,0.010643585,0.015994862,0.010705161,-0.0035875412,-0.00505883,-0.0048469915,0.0017088731,-0.003015715,0.010757472,-0.003613849,-0.004999182,-0.004643438,0.001606505,-0.0027836147,0.008011925,0.006860299,0.012607534
50109385820542,0.00139242,0.00701439,-0.0273838,0.99973285,-0.012848447,0.010643585,0.015994862,0.01058146,-0.0034844044,-0.005270815,-0.0051113963,0.0020977892,-0.003962095,0.010656327,-0.0035699422,-0.0050906516,-0.0048329425,0.0017796461,-0.003292009,0.00801445,0.0068686022,0.012266914
50109395374235,0.00645181,0.01969403,-0.01938915,0.99973285,-0.012848447,0.010643585,0.015994862,0.010496084,-0.003254437,-0.0054366398,-0.0051813098,0.0030324068,-0.00460118,0.010532921,-0.003463464,-0.0053095524,-0.0050497577,0.0022859399,-0.004147333,0.008016936,0.006868305,0.01130768
50109405199465,0.01429271,0.01966774,-0.00939273,0.99973285,-0.012848447,0.010643585,0.015994862,0.010484384,-0.0029944803,-0.0055214562,-0.0049087033,0.0040121954,-0.0048278277,0.010445866,-0.0032236935,-0.005482301,-0.0050408808,0.003225647,-0.004693466,0.0080182105,0.0068352437,0.011147005
50109415167081,0.00809296,0.00461669,-0.00439739,0.99973285,-0.012848447,0.010643585,0.015994862,0.010409803,-0.002870063,-0.0055567585,-0.004914054,0.0043361764,-0.0048286146,0.010435859,-0.002954259,-0.0055697965,-0.004828036,0.004058213,-0.004871659,0.00801794,0.0068299635,0.011143144
50109425190619,-6.9248E-4,-0.0130229,-0.00738525,0.99973285,-0.012848447,0.010643585,0.015994862,0.0102246115,-0.0029526132,-0.005627412,-0.0053532696,0.0038068967,-0.0049722446,0.010360513,-0.0028272534,-0.0056055295,-0.0049209953,0.004205641,-0.004902641,0.008015838,0.0068460205,0.011132218
50109436348235,-0.0048854,-0.01274606,-0.00438308,0.99973285,-0.012848447,0.010643585,0.015994862,0.009958592,-0.0030455417,-0.0056653693,-0.0060375175,0.0032531482,-0.00496675,0.0101645775,-0.0029109307,-0.005683163,-0.005407779,0.003664681,-0.0050211493,0.008013878,0.0068466067,0.011130016
50109445268081,-0.00285483,-8.2439E-4,-0.00438404,0.99973285,-0.012848447,0.010643585,0.015994862,0.009716382,-0.0029842155,-0.005690287,-0.006621216,0.0033417032,-0.00494785,0.009904625,-0.0030165568,-0.0057098465,-0.006062982,0.0032457947,-0.0050058546,0.008013095,0.0068464754,0.0111271655
50109455786850,1.4348E-4,0.00314465,-0.0093851,0.99973285,-0.012848447,0.010643585,0.015994862,0.009493722,-0.0028507726,-0.005801499,-0.0070580537,0.0036558514,-0.005214572,0.009646744,-0.002948891,-0.005742851,-0.0066197067,0.003374781,-0.0050465697,0.008012,0.0068429615,0.0111261485
50109465840389,-8.4756E-4,0.00805544,-0.00638675,0.99973285,-0.012848447,0.010643585,0.015994862,0.009244225,-0.0026247094,-0.0058635017,-0.0075618518,0.0042609894,-0.005304461,0.00942272,-0.0028136114,-0.0058542467,-0.007066575,0.003736837,-0.0052787815,0.008012623,0.006828731,0.011129502
50109475174619,0.00212499,0.01389399,-0.00339126,0.99973285,-0.012848447,0.010643585,0.015994862,0.009043207,-0.0022791927,-0.005866463,-0.00789397,0.005213465,-0.0052101933,0.009173733,-0.002584331,-0.005913162,-0.0075420165,0.0043906793,-0.0053361156,0.008012949,0.006822789,0.011129895
50109485185542,0.00605772,0.0086472,-0.00739765,0.99973285,-0.012848447,0.010643585,0.015994862,0.008907024,-0.002011611,-0.0059482227,-0.007983732,0.005862672,-0.0053607607,0.0089644855,-0.0022265678,-0.005918992,-0.007833327,0.0053000315,-0.0052842507,0.008005723,0.0068242145,0.011131062
50109495201312,-0.00102373,0.00667677,-0.01739883,0.99973285,-0.012848447,0.010643585,0.015994862,0.008620196,-0.0017713867,-0.006242044,-0.00851994,0.006390285,-0.006143485,0.008827009,-0.0019525568,-0.0060027875,-0.007993986,0.005929545,-0.0055350233,0.008006842,0.006824463,0.011130398
50109509851850,-0.0069469,0.00551794,-0.01739978,0.99973285,-0.012848447,0.010643585,0.015994862,0.008136873,-0.0015104741,-0.0065902947,-0.009495376,0.006878215,-0.007024492,0.008494629,-0.0016771734,-0.0063339164,-0.008621716,0.006471126,-0.006398401,0.008007014,0.0068231653,0.011130397
50109516289773,-0.0029128,0.00447306,-0.01340103,0.99973285,-0.012848447,0.010643585,0.015994862,0.0078173205,-0.0013264584,-0.0067948597,-0.0101342555,0.0072421846,-0.0074925586,0.008075682,-0.0014661001,-0.0066357953,-0.009514128,0.0069070123,-0.007110767,0.008007091,0.006822008,0.011127184
50109526419004,3.094E-4,-2.9741E-4,-0.00439167,0.99973285,-0.012848447,0.010643585,0.015994862,0.0075323586,-0.0012295855,-0.006809936,-0.010557274,0.00729417,-0.007394366,0.007714684,-0.001253116,-0.006870979,-0.010131122,0.0072391722,-0.0075370427,0.008007545,0.0068222596,0.011124702
50109536497696,-0.00452868,-0.00117987,-0.00338554,0.99973285,-0.012848447,0.010643585,0.015994862,0.0071190256,-0.0011567388,-0.006794861,-0.011301579,0.007280891,-0.007223987,0.007425725,-0.0011561298,-0.006884633,-0.0106029175,0.0072822785,-0.0074284878,0.008004309,0.0068226187,0.01112085
50109545249158,-0.00428953,-8.082E-5,-0.00537872,0.99973285,-0.012848447,0.010643585,0.015994862,0.0067222626,-0.00106638,-0.006819342,-0.01200266,0.0073395707,-0.0071842507,0.0070199557,-0.0010930236,-0.0068582874,-0.011339119,0.0072801835,-0.007271059,0.008005565,0.00682269,0.011120955
50109555179619,-0.00611083,0.00684064,-0.00737667,0.99973285,-0.012848447,0.010643585,0.015994862,0.0062570255,-7.8011886E-4,-0.0069042547,-0.012815622,0.007871036,-0.0072862394,0.0066027693,-9.931574E-4,-0.0068910485,-0.012063343,0.0074075013,-0.0072575044,0.008009465,0.0068196845,0.011121269
50109565177927,-0.01009507,0.00893974,-0.00937461,0.99973285,-0.012848447,0.010643585,0.015994862,0.005673985,-4.3094915E-4,-0.0070447116,-0.013882112,0.008534196,-0.007522632,0.006128386,-7.0097495E-4,-0.006977573,-0.012916556,0.007960418,-0.0073799696,0.00801193,0.0068152524,0.011118918
50109578945004,-0.00787237,-9.2031E-4,-0.01036739,0.99973285,-0.012848447,0.010643585,0.015994862,0.005086604,-3.3151594E-4,-0.0072445697,-0.0148047265,0.008484531,-0.007861572,0.005482123,-3.1354543E-4,-0.0071492586,-0.013990492,0.008521526,-0.0076653603,0.008011322,0.006806207,0.011117738
50109585180773,-0.00382383,0.00194211,-0.00536823,0.99973285,-0.012848447,0.010643585,0.015994862,0.00473533,-2.133757E-4,-0.007237169,-0.0153541,0.008628988,-0.007780296,0.004994211,-2.785706E-4,-0.007293697,-0.014828571,0.008496642,-0.007895048,0.008012588,0.0067898654,0.011117848
50109595180773,-0.0058427,0.0085833,-0.00737762,0.99973285,-0.012848447,0.010643585,0.015994862,0.0042693443,1.3416309E-4,-0.007317206,-0.016032364,0.009232727,-0.007857775,0.004581497,-1.2665665E-4,-0.007315341,-0.015412527,0.00871482,-0.007854072,0.008013798,0.006785304,0.011116343
50109603925004,-0.00577563,0.00848901,-0.00737762,0.99973285,-0.012848447,0.010643585,0.015994862,0.0038300653,4.6488017E-4,-0.0073859394,-0.016665213,0.009793419,-0.007921782,0.004128933,2.1522073E-4,-0.0073861983,-0.016082868,0.009306957,-0.007922287,0.008013736,0.006787065,0.011110517
50109618123465,2.2475E-4,-0.00347091,-0.01337814,0.99973285,-0.012848447,0.010643585,0.015994862,0.003487061,4.7488243E-4,-0.007685443,-0.016863242,0.00950076,-0.008462858,0.0035934674,6.035818E-4,-0.007499765,-0.016662022,0.0097441375,-0.008111731,0.008014107,0.006787284,0.011105436
50109625182235,-0.00371912,2.2235E-4,-0.01638221,0.99973285,-0.012848447,0.010643585,0.015994862,0.0031464705,5.3196435E-4,-0.008015475,-0.017302247,0.0094837155,-0.009081498,0.0033679346,5.419516E-4,-0.007745588,-0.016889494,0.009502329,-0.008578497,0.008014908,0.0067866775,0.011107964
50109642909696,-0.0049178,0.00231014,0.00161457,0.99973285,-0.012848447,0.010643585,0.015994862,0.0025806567,7.540555E-4,-0.007850161,-0.017854027,0.009621083,-0.008466444,0.002838973,7.004495E-4,-0.008176214,-0.017389426,0.009524669,-0.009052875,0.008016601,0.0067864624,0.011117121
50109655235619,0.00396223,0.00129297,0.00561141,0.99973285,-0.012848447,0.010643585,0.015994862,0.0024152477,8.8700705E-4,-0.0074936105,-0.017709741,0.0096620675,-0.0075887027,0.0023608904,8.7274244E-4,-0.007954091,-0.017805189,0.00963702,-0.008397278,0.008019675,0.006786453,0.0111205075
50109665177542,0.00688198,1.9788E-4,-0.00339126,0.99973285,-0.012848447,0.010643585,0.015994862,0.0023971258,9.564198E-4,-0.007427387,-0.017369764,0.009618105,-0.0073780324,0.002239519,9.830764E-4,-0.0075692246,-0.01764132,0.0096640345,-0.0076224185,0.008004937,0.006786054,0.011104596
50109677856619,0.00394503,9.925E-5,-0.01739215,0.99973285,-0.012848447,0.010643585,0.015994862,0.002238224,0.0010445835,-0.007862973,-0.017217074,0.009562499,-0.0081717605,0.0021772103,0.0010783765,-0.0075223316,-0.017319744,0.009619364,-0.0075985487,0.00799367,0.0067857928,0.011089181
50109685172696,0.00786106,1.0655E-4,-0.01839351,0.99973285,-0.012848447,0.010643585,0.015994862,0.0023068364,0.0010804654,-0.008277257,-0.01683685,0.009506692,-0.008894102,0.0021124731,0.0011145463,-0.007923251,-0.01715956,0.009563278,-0.008306329,0.008005049,0.00677897,0.011084638
50109695278004,0.01284499,-9.9352E-4,-0.01939678,0.99973285,-0.012848447,0.010643585,0.015994862,0.0024985878,0.0011032746,-0.008740191,-0.016118104,0.009377297,-0.009696714,0.0021373508,0.0011764826,-0.008368124,-0.016707048,0.0094966525,-0.0090901125,0.008004223,0.0067717354,0.011081043
50109710490389,-0.00311642,0.00386683,-0.00339889,0.99973285,-0.012848447,0.010643585,0.015994862,0.0020667326,0.001337293,-0.00869764,-0.016461208,0.009580429,-0.009446127,0.0022530323,0.001246373,-0.008888095,-0.016165512,0.00943612,-0.009748419,0.008007686,0.006766585,0.011083854
50109715544312,-0.00900769,0.00481009,-0.00339794,0.99973285,-0.012848447,0.010643585,0.015994862,0.0016159762,0.0015002528,-0.00856665,-0.017084863,0.009784857,-0.009182024,0.001983424,0.0013857732,-0.0087454235,-0.016506733,0.009604738,-0.0094633,0.0080142785,0.0067661237,0.01108386
50109726286696,-0.01362353,0.0052126,-0.01138114,0.99973285,-0.012848447,0.010643585,0.015994862,9.288262E-4,0.001726135,-0.008756628,-0.01800794,0.010026941,-0.009444366,0.001431658,0.0016056662,-0.008665943,-0.017231213,0.009840853,-0.009304284,0.008013226,0.0067523248,0.011084437
50109735768312,-0.00565142,-7.7705E-4,-0.01638126,0.99973285,-0.012848447,0.010643585,0.015994862,5.457792E-4,0.0017352101,-0.009096185,-0.01838389,0.00988889,-0.009978643,7.5782783E-4,0.0018211717,-0.0088469125,-0.018061524,0.010019573,-0.009599687,0.008017378,0.0067243446,0.011087807
50109752873773,0.00710083,-0.00471897,-0.00338554,0.99973285,-0.012848447,0.010643585,0.015994862,4.6741287E-4,0.0016770271,-0.009066075,-0.017915,0.009473177,-0.009739033,2.3235312E-4,0.0019036738,-0.009267369,-0.018262427,0.00980817,-0.010036554,0.008017748,0.006708686,0.011088613
50109755295850,0.00602476,0.00127027,-0.00338745,0.99973285,-0.012848447,0.010643585,0.015994862,6.057876E-4,0.0016860312,-0.008904631,-0.017632827,0.009455725,-0.009474809,4.2403903E-4,0.0016999756,-0.009089674,-0.017900407,0.009476254,-0.009747238,0.008021906,0.006697922,0.011088099
50109768715312,0.0069438,0.00831121,-0.00638771,0.99973285,-0.012848447,0.010643585,0.015994862,5.8563164E-4,0.0020270015,-0.008945523,-0.017228631,0.009874652,-0.0094354125,3.697898E-4,0.0018136703,-0.009032354,-0.017539645,0.009567257,-0.009560529,0.008023909,0.0066934335,0.01108716
50109780300927,0.00884896,0.01316908,-0.01139259,0.99973285,-0.012848447,0.010643585,0.015994862,6.643003E-4,0.0025041169,-0.009132287,-0.016733212,0.01053919,-0.009675907,3.8662125E-4,0.0021422892,-0.009055602,-0.017126111,0.010027224,-0.009567402,0.0080244355,0.0066904225,0.011091578
50109795254773,-0.00422936,0.00512701,-0.02339458,0.99973285,-0.012848447,0.010643585,0.015994862,2.5875092E-4,0.002744494,-0.009750354,-0.017010579,0.010729524,-0.010676689,4.1360152E-4,0.0026622915,-0.009279596,-0.016796459,0.010615858,-0.010025746,0.008025891,0.0066900984,0.011097289
50109808504850,-0.00854794,-0.00106248,-0.02340507,0.99973285,-0.012848447,0.010643585,0.015994862,-2.548726E-4,0.0027542594,-0.010346553,-0.0175135,0.010536111,-0.011600383,3.2609078E-5,0.0028865677,-0.009893876,-0.017123839,0.010715446,-0.010986809,0.008023321,0.0066922675,0.011100959
50109816773619,-5.3599E-4,-0.00384031,-0.02139949,0.99973285,-0.012848447,0.010643585,0.015994862,-4.0416984E-4,0.0026224016,-0.010802067,-0.017523909,0.010211339,-0.012257814,-3.99706E-4,0.0028412486,-0.010443206,-0.017517932,0.010504357,-0.01177733,0.008007158,0.0066964356,0.011099577
50109825383465,0.00145281,-0.00577503,-0.01239872,0.99973285,-0.012848447,0.010643585,0.015994862,-4.905318E-4,0.0024376826,-0.010955922,-0.017426174,0.009801443,-0.01242784,-5.5499416E-4,0.0027101056,-0.0109080635,-0.017511401,0.010161617,-0.012364565,0.007995588,0.0067019016,0.011106197
50109835861158,0.00252071,-0.00767599,6.0462E-4,0.99973285,-0.012848447,0.010643585,0.015994862,-5.71448E-4,0.0022151796,-0.010714441,-0.017267548,0.009298086,-0.0119375205,-6.729795E-4,0.0025399576,-0.0110861035,-0.017399764,0.0097210165,-0.0124215055,0.007991863,0.006698647,0.011118364
50109845562465,0.00140041,-0.00550338,0.00460624,0.99973285,-0.012848447,0.010643585,0.015994862,-6.7182124E-4,0.0020602862,-0.010346025,-0.017167812,0.008930251,-0.011271222,-7.388999E-4,0.0023051242,-0.010830034,-0.017253961,0.009244696,-0.011892834,0.007993351,0.0066882498,0.011118369
50109856672312,-0.00651803,-0.00367663,-0.00139713,0.99973285,-0.012848447,0.010643585,0.015994862,-0.0010390675,0.0019775294,-0.010188742,-0.017462896,0.008659613,-0.010929444,-8.629553E-4,0.002159273,-0.010471334,-0.017240226,0.008889404,-0.011286744,0.007994993,0.006687044,0.011097861
50109865332465,-0.00634291,-0.00482927,-0.01539611,0.99973285,-0.012848447,0.010643585,0.015994862,-0.0013479737,0.0018420657,-0.010440177,-0.017714504,0.008355106,-0.011257918,-0.0011905367,0.0020523418,-0.010283969,-0.017517827,0.008617791,-0.011062777,0.007993092,0.0066893175,0.011092355
50109879531465,-0.00253508,-0.00664342,-0.02439594,0.99973285,-0.012848447,0.010643585,0.015994862,-0.0016285622,0.0016950734,-0.011027279,-0.017785791,0.007936154,-0.012124767,-0.0015997575,0.0019600303,-0.010602488,-0.0177505,0.008260776,-0.011604316,0.007983289,0.006687807,0.011095868
50109885176542,-0.00250457,-0.00558136,-0.02739429,0.99973285,-0.012848447,0.010643585,0.015994862,-0.001752101,0.0015217584,-0.011581526,-0.017828014,0.0076395525,-0.012869554,-0.0017290043,0.0017397847,-0.011096162,-0.01779993,0.007904646,-0.01227941,0.007981389,0.0066852113,0.011072873
50109895651542,-0.01137164,0.00553369,-0.01038932,0.99973285,-0.012848447,0.010643585,0.015994862,-0.002217693,0.0017180565,-0.011677746,-0.018280702,0.00783656,-0.012931432,-0.0019394733,0.0016020864,-0.011716905,-0.017947132,0.007697518,-0.0129783815,0.007990771,0.0066808825,0.011050409
50109905236158,-0.01518151,0.00437299,-0.0013895,0.99973285,-0.012848447,0.010643585,0.015994862,-0.002765683,0.0018684249,-0.011498796,-0.018866695,0.00796733,-0.012586095,-0.0023936038,0.0017933678,-0.011801753,-0.018426212,0.007878473,-0.01294475,0.0079895025,0.006696299,0.011061595
50109915701619,-3.3715E-4,-0.01231101,0.00561428,0.99973285,-0.012848447,0.010643585,0.015994862,-0.0028874537,0.0015400148,-0.011133121,-0.018781826,0.0073583964,-0.011946853,-0.0029631502,0.0019511326,-0.011630208,-0.018870223,0.0078384895,-0.012527339,0.007993295,0.006711651,0.011074591
50109927758619,0.00764407,-0.01207226,0.00562,0.99973285,-0.012848447,0.010643585,0.015994862,-0.0028040027,0.0012338875,-0.01079086,-0.018333979,0.0067598615,-0.01132042,-0.0031133506,0.0016278576,-0.0112767555,-0.018689662,0.0072128414,-0.011879093,0.007990141,0.0067136367,0.011073865
50109937758619,-0.00327155,-0.00397862,-0.00937557,0.99973285,-0.012848447,0.010643585,0.015994862,-0.0029955758,0.0011512836,-0.010861095,-0.018375855,0.0065497817,-0.011364861,-0.002987506,0.0013012872,-0.010904533,-0.018366694,0.0067200754,-0.011414175,0.007979224,0.006713206,0.011066823
50109947858927,-0.00327155,-0.00397862,-0.00937557,0.99973285,-0.012848447,0.010643585,0.015994862,-0.0031838778,0.0010713235,-0.010931407,-0.018411737,0.0063460353,-0.011409165,-0.0031813446,0.0012172355,-0.010976361,-0.018408898,0.0065095965,-0.011459557,0.007960875,0.006712792,0.011064387
50109965099542,0.00746157,-0.00113914,-0.0093851,0.99973285,-0.012848447,0.010643585,0.015994862,-0.0031865845,0.0011141975,-0.011079596,-0.017938951,0.006253569,-0.011516205,-0.0035001985,0.0011805638,-0.011129503,-0.018283095,0.006326396,-0.0115709705,0.007951923,0.006713224,0.011063684
