50323406355863,5.862E-5,0.00160965,-0.06977653,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020436887,0.0048902193,-0.21738073,-5.544895E-5,2.65622E-4,-0.0054320674,-0.020419888,0.0048874984,-0.21725832,-6.765407E-5,2.6757558E-4,-0.0055199685,0.0657984,0.09312988,0.12679337
50323416024709,-0.00558215,0.0057694,-0.08375644,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020454656,0.004892056,-0.21758991,-9.605298E-5,3.2219407E-4,-0.00612159,-0.020437684,0.004893057,-0.21743718,-1.094219E-4,3.2140542E-4,-0.0062418957,0.06557098,0.092953086,0.12666248
50323425915786,-0.01547291,0.00681528,-0.09771252,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.02046372,0.004892742,-0.21783234,-2.427537E-4,3.9204798E-4,-0.006935403,-0.020456363,0.0048955763,-0.21765524,-2.4909672E-4,3.8960454E-4,-0.0070880717,0.06556458,0.09282795,0.1264948
50323437473247,-0.01514798,-0.0161204,-0.10973072,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020477688,0.004936305,-0.2181263,-4.0814676E-4,1.6749634E-4,-0.008006753,-0.020467537,0.004896196,-0.21791983,-4.1782588E-4,2.0573709E-4,-0.008203612,0.065567315,0.09276138,0.12643169
50323446840478,-0.01592034,-0.03036591,-0.10783672,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020492567,0.0050166803,-0.21845657,-5.4659374E-4,-1.9961654E-4,-0.008758427,-0.02048221,0.0049365414,-0.21820602,-5.5727625E-4,-1.1694817E-4,-0.0090168845,0.06557001,0.0927442,0.12641549
50323455533632,-0.01814171,-0.04356488,-0.09992409,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020504165,0.0051403143,-0.21884662,-6.9747784E-4,-7.19032E-4,-0.009283535,-0.020498004,0.0050132987,-0.21853648,-7.043024E-4,-5.783327E-4,-0.009627082,0.06557278,0.09273347,0.12637986
50323465581170,-0.01640415,-0.03887361,-0.0680542,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020524418,0.005264142,-0.21939944,-8.4739015E-4,-0.0012693284,-0.009419662,-0.020512002,0.005131128,-0.21894334,-8.622992E-4,-0.0011096161,-0.009967312,0.06557405,0.09272335,0.12632914
50323475520940,-0.00909799,-0.0167514,-0.00215339,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.02057245,0.0053260447,-0.22023745,-8.869687E-4,-0.0015336792,-0.008474519,-0.02053329,0.005250698,-0.21949317,-9.378221E-4,-0.0014358335,-0.0094410665,0.06557424,0.09271753,0.12630232
50323486699017,-0.00264471,0.01998645,0.07181167,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.02065222,0.0052531306,-0.22146268,-8.1779936E-4,-0.0012294878,-0.006063784,-0.02058253,0.0053101494,-0.22032769,-9.165315E-4,-0.0013102691,-0.0076718023,0.06557559,0.092720546,0.1262894
50323501690863,0.01732769,0.03571295,0.0919733,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020834038,0.005101137,-0.22295862,-2.8514536E-4,-4.7518883E-4,-0.0024329107,-0.020662533,0.005238712,-0.22154325,-5.580253E-4,-6.940848E-4,-0.0046849344,0.06557746,0.09272182,0.12625737
50323515952632,0.01985034,0.02610713,0.06293487,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021042872,0.0049902312,-0.22444013,3.6552435E-4,8.6956774E-5,0.0010478036,-0.020836085,0.005097015,-0.22298692,-2.0443986E-6,-1.02854974E-4,-0.0015353481,0.06546244,0.092679225,0.12616582
50323527010017,0.02580824,-0.00331595,0.01795291,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.02129355,0.005036439,-0.22575355,0.0011478133,-3.782668E-5,0.0038174693,-0.021037253,0.0049909903,-0.22442743,6.50896E-4,5.0291037E-5,0.0012463158,0.06529526,0.09267649,0.1260537
50323535801632,0.02928799,-0.03206455,9.7465E-4,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021573003,0.0052481154,-0.22702299,0.0020097415,-7.63161E-4,0.0065356875,-0.021282326,0.005034867,-0.22571994,0.001405302,-3.1972586E-4,0.003826038,0.06511718,0.092671536,0.12601586
50323545801632,-0.02114653,-0.07459619,0.03004264,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021556431,0.0057204547,-0.22851327,0.0018038427,-0.0025998545,0.01034748,-0.021553963,0.0052367537,-0.22695613,0.0017982762,-0.0015091228,0.006836114,0.06488976,0.092625275,0.12600788
50323560491709,-0.02114653,-0.07459619,0.03004264,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021534717,0.0061947224,-0.2300336,0.0014995757,-0.005022932,0.015061503,-0.021532215,0.0056742136,-0.22835802,0.0014931986,-0.0036956782,0.010788809,0.06462956,0.0925887,0.12587774
50323566727324,-0.05461564,-0.03559729,-0.00686645,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021307955,0.006438434,-0.2314127,5.710808E-4,-0.0059869103,0.018982429,-0.021526428,0.0061627096,-0.22993982,0.0011590136,-0.005244903,0.015018687,0.0643902,0.09258835,0.12560701
50323576727324,-0.04673934,-0.00535833,-0.04264164,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021131888,0.006457985,-0.23250543,-4.043077E-4,-0.0062749065,0.022322636,-0.021304581,0.006378297,-0.231225,1.0368737E-4,-0.0060404935,0.018556012,0.06427115,0.09256466,0.12527455
50323585500478,-0.04673934,-0.00535833,-0.04264164,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020960327,0.006483995,-0.2336218,-0.0013788051,-0.0065812143,0.026130322,-0.021137234,0.0064027277,-0.23231122,-8.143591E-4,-0.006321916,0.021948535,0.06425218,0.09244968,0.12500124
50323601946940,-0.01815173,0.02796241,-0.0755682,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021005463,0.006227169,-0.23431514,-0.0016022237,-0.0055492283,0.02906605,-0.020985458,0.0063795387,-0.23320228,-0.0016773369,-0.0061213314,0.024887493,0.064224884,0.09203499,0.124764785
50323609759632,-8.508E-5,0.02263501,-0.0985775,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021165352,0.0060686916,-0.2350451,-0.0010015377,-0.004899797,0.032189034,-0.021017982,0.0061845053,-0.23409107,-0.0016028885,-0.005372388,0.028295895,0.062773064,0.08782355,0.12413431
50323618334555,0.00736188,0.00806283,-0.09979725,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021366227,0.006013235,-0.23568356,-7.2881696E-5,-0.004768907,0.035427485,-0.02117367,0.006026973,-0.23477276,-9.384101E-4,-0.004830659,0.03133328,0.061285038,0.08339681,0.12348904
50323625483940,0.01612708,-0.02345541,-0.08578968,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021607788,0.0061680903,-0.23639613,0.0012248944,-0.0058649117,0.039533835,-0.021366337,0.005978541,-0.23543246,4.2417007E-5,-0.0049365987,0.03481414,0.058464196,0.07633401,0.12264161
50323637230863,0.00901904,-0.03103059,-0.04389095,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021773769,0.0063165687,-0.2370702,0.002364347,-0.0074829417,0.04550229,-0.021592777,0.0060970546,-0.23593476,0.0013308404,-0.006229426,0.03901825,0.0550519,0.06968697,0.12199996
50323645475094,-0.00171127,-0.01784256,-0.01991653,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0218633,0.0063852766,-0.23787427,0.0030515664,-0.00847323,0.05292381,-0.021754334,0.006254271,-0.23669574,0.0023502389,-0.00763004,0.045338094,0.05237846,0.0665578,0.12174544
50323656230555,-0.02715465,0.04610941,0.05406475,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021805538,0.006098515,-0.23875311,0.0025561056,-0.0064558564,0.064640276,-0.021832049,0.0062968098,-0.23730192,0.0027595055,-0.007977301,0.0535053,0.05126585,0.06620007,0.121698715
50323666393324,-0.0307953,0.07121894,0.07511711,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021740284,0.005741066,-0.23951228,0.0018624885,-0.002979482,0.078630656,-0.021781152,0.0060365833,-0.23809232,0.00224314,-0.005732075,0.06540368,0.051196538,0.06608631,0.12169354
50323675512632,-0.02366072,0.07094311,0.07218456,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.02171647,0.0054536923,-0.2400468,0.001557191,6.83164E-4,0.09366721,-0.021724282,0.005716845,-0.23879223,0.001646719,-0.00233253,0.07928893,0.050926685,0.06508911,0.12166134
50323685499324,-0.0110335,0.04171711,0.05627346,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021736985,0.005341896,-0.24009192,0.0019870903,0.0029352768,0.10918431,-0.021701468,0.005462595,-0.23910858,0.0014470029,0.00109978,0.09422919,0.049585022,0.063579634,0.12157163
50323696247863,-0.0068776,8.3339E-4,0.02832126,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.02175144,0.0053843297,-0.23955446,0.0027339559,0.0026930927,0.12427184,-0.021716023,0.005373494,-0.23891671,0.0019131661,0.0029442345,0.109488726,0.047313385,0.062083438,0.12147761
50323711883171,0.00904056,-0.04070127,-0.00866603,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021728968,0.0054535214,-0.23777157,0.0047986815,-8.28438E-4,0.13845831,-0.021707589,0.005421462,-0.2376125,0.0028753078,0.0020567158,0.12413634,0.044891275,0.0605058,0.12145108
50323715498863,0.00881767,-0.03965637,-0.00863838,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021719033,0.005461299,-0.23732686,0.00677796,-0.0038491427,0.15301189,-0.02171156,0.0054502664,-0.23727101,0.0048305634,-9.7182323E-4,0.13842708,0.0428979,0.058607504,0.12143626
50323725484017,0.02450558,-0.01244306,-8.2588E-4,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021599533,0.005402655,-0.23554131,0.01017839,-0.005194893,0.16907002,-0.021650132,0.0054222443,-0.23579906,0.007022652,-0.0039733886,0.15300365,0.042432606,0.057388633,0.12037148
50323736267017,0.03663531,0.03635907,0.04006195,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.02132921,0.005433294,-0.23296939,0.01483712,-0.0025279797,0.18958648,-0.02148765,0.005348752,-0.2337159,0.010573428,-0.0048028333,0.169502,0.041979976,0.056784816,0.119142845
50323745509401,0.02314934,0.0758892,0.08599377,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.021001944,0.005713831,-0.22986007,0.018488113,0.003636463,0.21497086,-0.02119109,0.005413171,-0.2312135,0.015051075,-0.0018265825,0.19038126,0.04175565,0.05677741,0.11806162
50323756399324,-0.00516974,0.0816215,0.07809067,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020702863,0.006234193,-0.22559704,0.019724546,0.010799488,0.2410968,-0.020800918,0.0057582716,-0.22751442,0.018431814,0.004525315,0.21582125,0.041663475,0.056762334,0.11767762
50323765757786,-0.01983678,0.06392789,0.00912284,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020513576,0.0068076663,-0.2214446,0.019598365,0.016416265,0.26144022,-0.02051914,0.0063380594,-0.22334035,0.019538904,0.011397755,0.24118216,0.041646153,0.056591704,0.117752485
50323780894555,-0.00390946,0.05162075,-0.13977432,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.020028843,0.007577203,-0.21660459,0.021085087,0.021421628,0.26669315,-0.020217367,0.007062069,-0.21750326,0.019539189,0.017197637,0.2593245,0.04164011,0.056493774,0.11766112
50323785483709,1.803E-4,0.0510219,-0.17779064,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.019680392,0.008218502,-0.2149121,0.02301437,0.025812028,0.2694819,-0.019932078,0.0076760477,-0.21538258,0.021085914,0.021655776,0.26587725,0.041591845,0.05649771,0.11723367
50323796196094,-0.00505247,0.04684734,-0.20987892,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.019217713,0.009074846,-0.21200487,0.02439861,0.030149432,0.26744947,-0.019434143,0.008497698,-0.21203735,0.022960246,0.026313875,0.26723358,0.04156484,0.05649843,0.11629673
50323808060863,-0.00128072,0.01997691,-0.11199379,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.018611675,0.009623144,-0.2071017,0.026218858,0.03148299,0.27619362,-0.01892832,0.009433969,-0.20883952,0.024383415,0.030386453,0.2661207,0.041564398,0.05647974,0.11524576
50323815983555,-0.00104466,0.01010578,-0.05616569,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.018062167,0.009877477,-0.20198603,0.028036062,0.031587545,0.29139158,-0.018403985,0.009872891,-0.20491527,0.026210582,0.031563055,0.27574864,0.041543815,0.056364685,0.114794135
50323825715324,-0.00229623,0.01540905,0.03472614,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.01744905,0.010300371,-0.19401002,0.029670872,0.03229621,0.31674585,-0.017789435,0.010185609,-0.19914864,0.028013716,0.031737503,0.29172954,0.041541897,0.056141518,0.114826724
50323835924401,-0.0128299,0.05221164,0.07762813,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.017041627,0.011645871,-0.18423244,0.030008322,0.03734106,0.34666383,-0.017146805,0.010632806,-0.1907723,0.02953989,0.032829244,0.31753835,0.04154341,0.05593766,0.1144349
50323845924401,0.02807232,0.06055945,0.03764057,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.015550308,0.013311068,-0.17496462,0.03517757,0.04324156,0.3708665,-0.01674014,0.01202231,-0.18076393,0.030289045,0.037946653,0.34704024,0.041487597,0.05592124,0.113537066
50323855505478,0.02741634,0.0591824,0.03757,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.014000371,0.015020076,-0.16546933,0.040071554,0.048746973,0.39393154,-0.015212011,0.013728085,-0.17140959,0.035440248,0.04380859,0.37122646,0.04138451,0.055907004,0.112763315
50323865759863,0.07242071,0.01560953,-0.01645278,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.010974586,0.015523463,-0.15702905,0.050095193,0.048916616,0.40940797,-0.013585655,0.015520767,-0.16143067,0.040814184,0.048907038,0.39376283,0.041107632,0.05590188,0.112716325
50323879100017,0.07836655,-0.05330914,-0.04949856,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0073589953,0.013867121,-0.14818677,0.06070891,0.04070749,0.4197631,-0.010299335,0.016171273,-0.1515719,0.051140614,0.048205465,0.40874764,0.040788554,0.055894695,0.11266148
50323892439709,0.04166269,-0.0502328,-0.00966644,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0048245843,0.012098267,-0.13784306,0.06642233,0.033121865,0.43385538,-0.0065454505,0.014405677,-0.14258812,0.06126468,0.0400374,0.41963413,0.040546674,0.05588553,0.1126187
50323908890709,-0.03552001,0.00801125,0.04720306,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.004974,0.012463874,-0.1237733,0.062464125,0.032761857,0.45351702,-0.003736677,0.012644239,-0.1306993,0.06583799,0.03325366,0.4346319,0.040521834,0.05592086,0.11237336
50323925768094,-0.05837071,0.07309347,-0.00988101,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0062075863,0.015542214,-0.11167213,0.05580044,0.040260613,0.46443158,-0.0039280825,0.013027219,-0.116120525,0.06147898,0.033995483,0.45335025,0.040525217,0.05594749,0.11206081
50323935516863,-0.02521798,0.06930776,-0.06496525,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.006488528,0.018186364,-0.105370484,0.05360246,0.046264593,0.4680097,-0.005664799,0.015937999,-0.10714758,0.0555546,0.04093628,0.46379825,0.040394727,0.055946812,0.11174102
50323945484555,-2.2098E-4,0.03822165,-0.08403683,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.00571186,0.019476883,-0.10000478,0.054146767,0.048511244,0.46876138,-0.0059542465,0.018649414,-0.10070968,0.05360026,0.046645574,0.46717206,0.040192716,0.05594681,0.11144217
50323955562324,0.01452931,0.00931897,-0.06008434,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0043322872,0.01951582,-0.093794666,0.05608131,0.047638472,0.4713517,-0.0051654438,0.019966241,-0.09528376,0.05429319,0.04860516,0.46815586,0.04018235,0.05591592,0.11142769
50323967077709,0.00985473,-0.00260275,0.00688934,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0031087964,0.019098248,-0.08430693,0.057366777,0.04564659,0.47967592,-0.003685836,0.020064222,-0.08836641,0.05619479,0.047608502,0.47143105,0.040166687,0.055871546,0.111453876
50323976858171,-0.00387942,-9.08E-6,0.08787727,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.002604241,0.018717421,-0.07252514,0.05721957,0.04404188,0.49427998,-0.0025479083,0.019544693,-0.07961128,0.057328835,0.0456465,0.4805354,0.040139884,0.055821672,0.11144902
50323987893324,-0.00693425,0.01190415,0.14079952,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0021826143,0.018896058,-0.058289208,0.056757208,0.04360549,0.5120002,-0.0019732364,0.019204155,-0.06706211,0.057143047,0.044173244,0.49583372,0.04000229,0.05572992,0.11084953
50323995847786,-0.00395751,0.02149954,0.15278625,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0018229877,0.019336542,-0.045683216,0.05656279,0.04394162,0.52836597,-0.0017312664,0.019243596,-0.054211687,0.05672573,0.04377651,0.51321554,0.03978122,0.055519506,0.10914236
50324006283171,-0.00582447,0.01639938,0.1217556,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0014194369,0.019658098,-0.03358977,0.056186374,0.04387926,0.5407676,-0.0012330504,0.019795982,-0.040162884,0.056502007,0.044112753,0.52963656,0.039587226,0.05516858,0.106432855
50324016283171,-0.00928971,0.0069344,0.02780532,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0011928926,0.019574488,-0.025957245,0.055551715,0.043102853,0.544643,-8.580377E-4,0.020097237,-0.028180704,0.056093477,0.043948602,0.54104567,0.039533064,0.054757934,0.10377589
50324025555940,-0.00928971,0.0069344,0.02780532,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-0.0010113496,0.019469954,-0.019021071,0.054948833,0.042384673,0.54782385,-6.781737E-4,0.019974468,-0.020905701,0.055465575,0.043167155,0.54490083,0.03953097,0.054416377,0.10210932
50324035583171,-0.00623312,0.0048916,-0.04808521,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,-6.796469E-4,0.019326061,-0.014841136,0.054561898,0.04159046,0.54539955,-4.6067833E-4,0.019895202,-0.013530333,0.054886334,0.042433724,0.5473417,0.039453868,0.054258406,0.10161629
50324046830324,0.0158374,0.01656445,-0.09102249,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,5.313932E-4,0.019673733,-0.011799527,0.055579446,0.04160624,0.54003096,-6.4979184E-5,0.019794881,-0.008712701,0.054740023,0.04177676,0.5443758,0.039323926,0.05425352,0.10161697
50324056513094,0.02080488,0.01924675,-0.04000759,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.0017974521,0.020046897,-0.0078040166,0.056759685,0.041751396,0.5379852,0.0010705316,0.020077499,-0.0065724077,0.055780895,0.0417926,0.5396436,0.039196867,0.054199252,0.10138676
50324066513094,0.01482629,-6.5577E-4,0.03695488,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.0028165001,0.019700438,-9.979851E-4,0.057487447,0.040762607,0.5401861,0.0023657903,0.020464377,-0.002422317,0.056907948,0.04174484,0.53835475,0.03904591,0.0540699,0.1003469
50324075495017,0.01447206,-6.6715E-4,0.03694152,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.0037261602,0.019335505,0.0050219847,0.058101658,0.03985527,0.5419563,0.0033334317,0.020066539,0.0038554147,0.057617433,0.040756613,0.5405179,0.038869265,0.053979244,0.09913935
50324087101863,0.01404988,-0.01443669,0.10086441,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.0047360593,0.018610004,0.0144243585,0.058655247,0.03830212,0.5467514,0.0044014836,0.019797126,0.011319182,0.058264732,0.039687708,0.543127,0.038581856,0.0539703,0.097982444
50324095502401,0.00315395,-0.00360316,0.12279987,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.005158995,0.01817237,0.022518333,0.058603365,0.03742065,0.55170304,0.0052289064,0.018931637,0.019021697,0.05868174,0.03827185,0.54778296,0.038174625,0.05388783,0.09746008
50324105490863,-0.00757384,0.01606813,0.0807724,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.0053047547,0.018465195,0.029772382,0.058058772,0.037493862,0.55436695,0.005743975,0.018546946,0.028033027,0.058527716,0.037581146,0.55250984,0.037825573,0.05378011,0.09706135
50324117750786,0.00577718,0.0169256,-0.0391159,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.006009189,0.018861106,0.034105673,0.05812177,0.037636053,0.5514164,0.0060169846,0.018926138,0.03656594,0.0581296,0.03770137,0.55388737,0.037631407,0.053707514,0.09685441
50324125520786,0.01808261,0.00761392,-0.06208229,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.0068286327,0.018789047,0.03521289,0.058616795,0.037343178,0.54786897,0.006461341,0.019153766,0.038388304,0.058262274,0.037695214,0.550934,0.037590194,0.05370956,0.0967659
50324135493094,0.02899176,-0.01542228,-0.08692074,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.008082606,0.018090054,0.03672202,0.05951777,0.03620872,0.54338396,0.007414619,0.019160677,0.040672086,0.05890591,0.037189383,0.5470022,0.03758981,0.05371158,0.09677616
50324145613094,0.01499179,-0.0418705,-0.08673668,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.00887699,0.016624378,0.03830477,0.059835363,0.03419819,0.539114,0.008685693,0.018454343,0.042216625,0.059669487,0.03578499,0.54250616,0.037589535,0.05371073,0.0967953
50324155506555,-0.00872358,-0.06232521,-0.08457279,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.008928324,0.014605292,0.03982717,0.059305895,0.031650204,0.53515404,0.0094685415,0.016959665,0.043634333,0.059749056,0.033581577,0.53827727,0.03759129,0.053678878,0.096828744
50324165493940,-0.02191576,-0.06086799,-0.11359787,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.008605878,0.012715636,0.040551785,0.058379866,0.029337458,0.5304479,0.009519542,0.014918359,0.045166295,0.059087016,0.031042293,0.5340195,0.03759893,0.05352001,0.096929945
50324182012632,-0.02144667,-0.02282974,-0.14885807,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.008672848,0.0121581005,0.043578897,0.05739989,0.028233504,0.52399105,0.009567311,0.013197138,0.04929378,0.058025595,0.028960342,0.527989,0.0375697,0.05325365,0.09691587
50324186509171,-0.01710566,-0.00862813,-0.13783932,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.008205943,0.011702762,0.040817503,0.056830388,0.02779905,0.5198942,0.008930776,0.012284966,0.04593365,0.057322975,0.028194707,0.5233712,0.037356745,0.05296954,0.09665447
50324196189094,-0.01147353,0.02160659,-0.07101536,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.008206287,0.012234429,0.042673796,0.056369625,0.02817474,0.51718646,0.008755519,0.011972867,0.04584671,0.056719325,0.0280082,0.51920676,0.03655697,0.052774474,0.09634117
50324205887786,2.0495E-4,0.04407277,0.03075122,-0.999711,0.012048841,-0.020802714,-2.0133842E-4,0.008526874,0.013344741,0.04724313,0.056237254,0.029098306,0.5172184,0.008753008,0.01250976,0.047691274,0.056371614,0.028602188,0.5174847,0.03479923,0.052712277,0.09620496
