44453831812974,0.00220213,0.01750742,0.00382995,0.99990046,0.008426342,0.011153974,0.0019365215,-0.0010955485,0.0015288409,-0.013732908,0.0026621707,0.008220802,0.0023719147,-0.0011273252,0.0013748696,-0.013902145,0.0025504208,0.007679329,0.0017767537
44453841827051,0.00639209,0.0211781,0.00583171,0.99991345,0.0076481975,0.010533762,0.0019334822,-9.890207E-4,0.0018208445,-0.013500515,0.0029951306,0.009138211,0.003134732,-0.0010685688,0.0016122266,-0.013708863,0.0027261816,0.008432881,0.002430314
44453851813359,0.00635983,0.01702161,0.0018301,0.99992555,0.006859129,0.009914027,0.0019195977,-8.722194E-4,0.0020916746,-0.013288141,0.0033405547,0.009890178,0.003742333,-9.587933E-4,0.0019129503,-0.01346912,0.003058642,0.009308194,0.003153008
44453861819051,0.00458754,0.00797596,-0.00516796,0.99993634,0.0060490435,0.009335916,0.0019158779,-7.677896E-4,0.002266488,-0.013145524,0.0036087558,0.010206983,0.0040217726,-8.385652E-4,0.002191032,-0.013250955,0.003386456,0.009969983,0.003690624
44453872948744,0.00362954,-0.00374912,-0.01116657,0.9999471,0.0051117297,0.00872399,0.0019052121,-6.6432153E-4,0.0022911225,-0.013073442,0.0038397978,0.009897071,0.003982157,-7.274005E-4,0.0023798565,-0.013101455,0.0036491514,0.010165256,0.003897492
44456752516052,0.00380083,0.00756431,8.3065E-4,0.9999471,0.0051117297,0.00872399,0.0019052121,-6.6432153E-4,0.0022911225,-0.013073442,0.0038397978,0.009897071,0.003982157,-7.274005E-4,0.0023798565,-0.013101455,0.0036491514,0.010165256,0.003897492
44456761813052,1.373E-5,0.00785101,-0.01116752,0.96196246,-0.23015049,-0.14715329,0.0021958435,-6.1857945E-4,0.0024689576,-0.013007675,0.0038693547,0.010220556,0.003963978,-6.2862237E-4,0.0023834747,-0.013036902,0.0038399254,0.0099700615,0.0038783324
44456772015205,-0.00369296,0.00662844,-0.01916503,0.9622074,-0.22943479,-0.14666933,0.0022040973,-6.321056E-4,0.0026423472,-0.013073334,0.0036819133,0.0104832165,0.003470391,-5.792959E-4,0.0025735742,-0.012968232,0.0038316785,0.01028818,0.0037684534
44456781867667,-0.00541747,0.00660632,-0.01416206,0.9624408,-0.22875308,-0.14620128,0.0022106094,-6.8395794E-4,0.002816305,-0.013060281,0.0033868502,0.010741819,0.0032746042,-5.9609266E-4,0.0027459534,-0.013039829,0.0036285378,0.010548305,0.0033308598
44456792548590,6.7895E-4,0.01073504,-0.00916099,0.9626899,-0.22802265,-0.14570124,0.0022114855,-6.2168774E-4,0.0030849115,-0.01294992,0.0034635193,0.01126478,0.0033789785,-6.477446E-4,0.0029316498,-0.013025828,0.003394102,0.0108564785,0.0031767564
44456803130513,0.0036208,0.00510608,-0.01716136,0.9629353,-0.22729823,-0.14521067,0.0022136953,-4.964344E-4,0.0032443726,-0.013004378,0.0037302363,0.011422089,0.0029667711,-5.848343E-4,0.0032044004,-0.012915125,0.0035018343,0.011318812,0.0031973782
44456812138667,0.00651731,2.6335E-4,-0.02116203,0.9631439,-0.22667952,-0.14479479,0.0022063467,-3.087839E-4,0.003279329,-0.013158815,0.0041763578,0.011253291,0.0023219201,-4.625674E-4,0.0033472753,-0.012978512,0.0037889453,0.011424461,0.0027761403
44456821821821,6.1571E-4,0.00145137,-0.02215957,0.96336925,-0.22601143,-0.1443382,0.0022131437,-2.4785305E-4,0.0033435307,-0.013346199,0.0042325216,0.011157347,0.0015949932,-2.683147E-4,0.0033883643,-0.01313737,0.0041823196,0.0112673445,0.0021073455
44456833167282,-0.01019778,0.00349137,-0.00915908,0.9636334,-0.22522105,-0.14381006,0.002212123,-4.4618873E-4,0.0034708574,-0.013226218,0.0035318593,0.011198188,0.0017350528,-2.0048946E-4,0.0034703405,-0.013328693,0.004116823,0.011196958,0.0014910792
44456841875052,-0.00781279,0.0035284,0.00484561,0.9638368,-0.2246143,-0.14339449,0.0022136518,-6.0320954E-4,0.0035674863,-0.01275328,0.0030273779,0.011226546,0.0028426396,-4.157303E-4,0.0035685026,-0.013210925,0.0034638273,0.0112289125,0.0017772473
44459143285359,0.00891687,0.00363095,-0.00914764,0.9638368,-0.2246143,-0.14339449,0.0022136518,-6.0320954E-4,0.0035674863,-0.01275328,0.0030273779,0.011226546,0.0028426396,-4.157303E-4,0.0035685026,-0.013210925,0.0034638273,0.0112289125,0.0017772473
44459157568513,0.00891687,0.00363095,-0.00914764,0.99895984,-0.041433614,-0.018881496,0.002452153,-2.9996678E-4,0.003725548,-0.01261611,0.0037367623,0.011272434,0.002931009,-5.590595E-4,0.0037282072,-0.012713611,0.0031547388,0.011278408,0.0027119825
44459161857744,0.00876048,0.0038091,-0.00914859,0.998979,-0.041068286,-0.018668657,0.0024585084,-4.0581843E-5,0.003774879,-0.012510688,0.004315145,0.011290875,0.0030983628,-2.8385836E-4,0.003773933,-0.012603622,0.003774338,0.011288772,0.0028917687
44459172048590,0.00877392,0.00972302,-0.0131483,0.9990239,-0.04019301,-0.018155124,0.0024676933,2.477809E-4,0.0040526753,-0.01249839,0.0049337405,0.011741896,0.0029240332,3.848736E-6,0.0038904473,-0.012479796,0.0044045583,0.0113899615,0.0029643704
44459181820282,0.01342362,0.01771322,-0.00715255,0.9990656,-0.039359372,-0.017686319,0.0024765553,6.714625E-4,0.0045550237,-0.012318319,0.0058596926,0.012735072,0.0031760982,2.966328E-4,0.004168259,-0.012470159,0.005064912,0.011914984,0.0028541407
44459191810975,0.01995665,0.0135708,-0.00815677,0.99910754,-0.0384937,-0.017211512,0.0024749625,0.0012937333,0.00494308,-0.012166103,0.007225362,0.013409819,0.003345159,7.310009E-4,0.004682933,-0.012286995,0.0060590734,0.0128706535,0.0030946063
44459201904898,0.02362675,0.00862035,-0.00716018,0.999149,-0.03762389,-0.016721653,0.0024835367,0.0020341205,0.0051848795,-0.011983865,0.008813936,0.013711637,0.0035744878,0.0013678691,0.0050788764,-0.012132702,0.0074638487,0.013496833,0.0032728848
44459211806282,0.01327378,0.00789021,-0.00516319,0.99918807,-0.0367862,-0.016242292,0.002492624,0.002461848,0.0053993165,-0.011741963,0.009619235,0.01394501,0.003933397,0.0021220415,0.0053210305,-0.011948726,0.008945365,0.013789761,0.0035233651
44459222307129,0.00223225,0.0029389,-0.00416278,0.9992292,-0.03588824,-0.015715366,0.0024917654,0.0025527035,0.005464898,-0.011466635,0.009622745,0.013818768,0.004343943,0.0025629813,0.0055459132,-0.011700888,0.0096426755,0.013975871,0.0038896843
44459231999898,0.0032745,0.0071177,-0.00316238,0.99926585,-0.035067946,-0.015226447,0.002500814,0.0026658683,0.005646878,-0.011165124,0.0096919965,0.013978411,0.0048065353,0.0026461284,0.0055991746,-0.011424679,0.009654484,0.013887758,0.004313291
44461681876975,-5.7311E-4,0.00416598,-0.00417327,0.99926585,-0.035067946,-0.015226447,0.002500814,0.0026658683,0.005646878,-0.011165124,0.0096919965,0.013978411,0.0048065353,0.0026461284,0.0055991746,-0.011424679,0.009654484,0.013887758,0.004313291
44461692712975,-0.00174894,0.00223139,-0.00917434,0.9791054,0.17347968,0.10598429,0.0049634236,0.0026263807,0.0056845085,-0.011051619,0.009404629,0.013790749,0.004822289,0.002770788,0.0057984786,-0.011113579,0.009673045,0.01400259,0.004707122
44461704056590,2.4752E-4,0.01056368,-0.00817298,0.9793232,0.17256378,0.1054666,0.0049747997,0.002652245,0.0059951935,-0.010905588,0.009260552,0.014189631,0.0048964904,0.002733079,0.0058416254,-0.010997443,0.0094074365,0.0139105795,0.004729578
44461711803052,0.0021058,0.01844023,-0.0091753,0.9794696,0.1719496,0.10510926,0.0049726632,0.0027041354,0.0065028756,-0.010813425,0.009241232,0.015043381,0.0049229693,0.0027240447,0.006105666,-0.010867933,0.009276864,0.014332477,0.004825414
44461722079129,0.00511816,0.01821512,-0.0091753,0.97966105,0.17114045,0.10464414,0.0049766274,0.002874572,0.00703323,-0.010711819,0.009425783,0.015888222,0.004919053,0.0027993694,0.006658424,-0.010763321,0.009293826,0.015230561,0.004828683
44461732297898,0.00138241,0.01593808,-0.0141735,0.9798492,0.1703393,0.10418842,0.0049753594,0.0029191917,0.007481319,-0.0107767265,0.009350802,0.016541438,0.0045772623,0.0029709642,0.00719642,-0.010662293,0.009439909,0.01605109,0.0047742175
44461742298975,-0.00151091,0.0137073,-0.01917362,0.9800332,0.1695536,0.10373841,0.0049677943,0.0028649312,0.007845303,-0.011007547,0.009086145,0.017012825,0.0039198087,0.003012634,0.0076474366,-0.0107319085,0.009335691,0.016678525,0.0043855053
44461751805744,6.71E-4,0.01268651,-0.02017116,0.98020864,0.16879736,0.103313215,0.004972493,0.0028770766,0.008159993,-0.011270813,0.008969205,0.017386463,0.003230523,0.0029513414,0.008007614,-0.010971194,0.009092524,0.017133433,0.003728046
44461762433898,0.01066614,0.0058804,-0.00217056,0.9804049,0.16794696,0.10283524,0.0049841423,0.0032244436,0.008264556,-0.010940291,0.009492223,0.017317714,0.0036902174,0.002973005,0.008345111,-0.0112366015,0.009082567,0.01744896,0.003207454
44463951833206,-1.5514E-4,0.01331913,0.00184345,0.9804049,0.16794696,0.10283524,0.0049841423,0.0032244436,0.008264556,-0.010940291,0.009492223,0.017317714,0.0036902174,0.002973005,0.008345111,-0.0112366015,0.009082567,0.01744896,0.003207454
44463963603744,-0.00407614,0.02091507,-0.00115585,0.9996911,-0.022474675,-0.009275075,0.0051548565,0.0030914268,0.008880311,-0.010575655,0.00905409,0.018218989,0.0041893646,0.00333589,0.008469843,-0.010896935,0.009444245,0.017563896,0.0036766124
44463972312898,-0.00479648,0.02660823,-0.0051546,0.99971145,-0.0217454,-0.008803815,0.0051631327,0.002910331,0.009612842,-0.010363783,0.008603911,0.019351358,0.0044205217,0.0031700984,0.0090399925,-0.010539365,0.009012316,0.018450724,0.0041444725
44463981804052,-0.00360096,0.02921521,-0.01015472,0.9997329,-0.020947969,-0.00829437,0.0051619397,0.0027783173,0.010426672,-0.010316857,0.008239415,0.020601513,0.0043325373,0.0029918298,0.0097978255,-0.010322284,0.008569733,0.019628644,0.004324142
44463991825052,-0.00530714,0.02302296,-0.01615047,0.99975437,-0.020116538,-0.007742857,0.005160749,0.0025972016,0.011033821,-0.010463765,0.0077854735,0.021440087,0.0038823718,0.002860618,0.010634276,-0.010274252,0.008186231,0.020832226,0.0041706935
44464001848437,-0.0043388,0.01389694,-0.01715183,0.9997748,-0.01928385,-0.0072001917,0.005170796,0.002449918,0.011334392,-0.010641581,0.007405112,0.02170654,0.0033873986,0.0026750206,0.011249422,-0.010425712,0.007741984,0.021579381,0.0037104525
44464011801052,0.00261721,0.00383244,-0.01315212,0.99979424,-0.018451136,-0.0066567687,0.005185982,0.0025267298,0.011304367,-0.010689673,0.0074355514,0.021382049,0.0031369904,0.002523748,0.011550619,-0.0106085185,0.00743116,0.021744683,0.0032565005
44464021802590,0.00757001,8.1659E-4,-0.00215244,0.99981284,-0.01761061,-0.0061110435,0.0051903566,0.0027590266,0.0111789135,-0.010388684,0.0077396096,0.020898383,0.0035063839,0.0026014755,0.011518261,-0.010658407,0.0075112632,0.021390216,0.0031154626
44464031935206,0.00238795,0.00803903,0.00484561,0.9998304,-0.016775502,-0.0055685095,0.005184101,0.0028233984,0.011285417,-0.009873811,0.0077435877,0.02082911,0.004238909,0.0028375715,0.011391082,-0.010352907,0.007763806,0.02097984,0.0035554825
44464041960667,-0.00165406,0.00493063,0.00284576,0.99984694,-0.015940327,-0.0050205598,0.0051782276,0.0027583654,0.011289021,-0.009434352,0.007526737,0.020589951,0.0048248,0.0029009483,0.011494486,-0.009831171,0.007727005,0.020878542,0.0042674392
44466651803206,0.02026016,0.00986155,-0.00712108,0.99984694,-0.015940327,-0.0050205598,0.0051782276,0.0027583654,0.011289021,-0.009434352,0.007526737,0.020589951,0.0048248,0.0029009483,0.011494486,-0.009831171,0.007727005,0.020878542,0.0042674392
44466661802668,0.00711624,0.01760825,8.7738E-4,0.97108173,0.20089048,0.12870927,0.008781544,0.0029670233,0.011685688,-0.009067204,0.0077819354,0.02102872,0.0052746683,0.0028339846,0.0114957895,-0.009386063,0.007597896,0.020766024,0.0048335735
44466671802668,0.00510344,0.00477689,-0.00812339,0.971297,0.20013809,0.12825604,0.008792122,0.003108544,0.011676768,-0.008987385,0.007919432,0.020777438,0.0052308813,0.003045098,0.0118962135,-0.0090148635,0.00783297,0.02107649,0.0051934347
44466681807052,0.00510344,0.00477689,-0.00812339,0.97151166,0.19938463,0.12780212,0.008802691,0.00324659,0.011667554,-0.008910632,0.008049122,0.020533424,0.00518295,0.0031880285,0.011884873,-0.00893546,0.007970489,0.020825228,0.0051496117
44466691900052,0.00516977,0.00302882,-0.01512146,0.97172767,0.198623,0.127345,0.0088080615,0.0033839543,0.011606635,-0.009049039,0.008175212,0.020208973,0.0047790017,0.003328093,0.011874952,-0.0088590905,0.0081013,0.020563994,0.005030329
44466701999591,0.01196144,0.00700228,-0.0091238,0.9719428,0.19786558,0.1268816,0.008806823,0.0037226756,0.011666423,-0.009004926,0.008629263,0.020091034,0.0046820473,0.0034671302,0.0118110925,-0.009001239,0.008296017,0.020279692,0.0046868557
44466711822206,0.01185726,0.00906183,-0.00512599,0.9721517,0.19712387,0.1264343,0.008812448,0.004047806,0.01178072,-0.008844989,0.009054116,0.02007268,0.004778554,0.0038080097,0.011864206,-0.008959184,0.008745733,0.020180045,0.0046316967
44466721799591,-0.00102306,0.01411754,-0.01112365,0.9723644,0.19636302,0.12598191,0.008813241,0.0039857323,0.012044746,-0.008866523,0.008850688,0.020293498,0.0045804977,0.0041380916,0.011981696,-0.008797865,0.009043909,0.020213537,0.0046675694
44466737638283,0.00106569,0.00818164,-0.00312232,0.9726989,0.19516274,0.12526153,0.008821513,0.0040339967,0.012241298,-0.008623757,0.008753342,0.020266863,0.004742749,0.004126049,0.012367195,-0.008794366,0.008867567,0.020423084,0.004531044
44466741918821,0.00519928,0.00409253,0.00287914,0.9727879,0.19484171,0.12507015,0.008816983,0.004104162,0.012089668,-0.008271008,0.008815876,0.019990243,0.0051651793,0.004071513,0.012328088,-0.008603429,0.008775597,0.02028438,0.004755073
44468791852437,0.00772503,0.02046713,-0.00316143,0.9727879,0.19484171,0.12507015,0.008816983,0.004104162,0.012089668,-0.008271008,0.008815876,0.019990243,0.0051651793,0.004071513,0.012328088,-0.008603429,0.008775597,0.02028438,0.004755073
44468801977745,0.00676134,0.02021275,0.00383853,0.99942887,0.02323816,0.022331072,0.0101630865,0.004267456,0.012520389,-0.0078724995,0.00897401,0.0204715,0.005625144,0.004193772,0.0122931115,-0.008218512,0.008884337,0.020194903,0.0052040457
44468811922206,-0.00317841,0.00313746,0.00383949,0.99946004,0.022431549,0.021753645,0.010158807,0.0041423948,0.0124516655,-0.0074851066,0.008685206,0.020175472,0.006061185,0.0043565407,0.012724122,-0.007816371,0.008942403,0.020502701,0.0056633255
44468821808129,-0.00206787,-0.01363493,0.00284004,0.99948984,0.021625977,0.021197332,0.010154074,0.004051007,0.011910873,-0.0071362234,0.008454744,0.019163862,0.00643168,0.004228155,0.012650453,-0.0074250475,0.0086647635,0.020040678,0.0060892617
44468835136129,0.00799548,-4.1764E-4,-0.00715923,0.9995288,0.020540183,0.020423586,0.010156495,0.004272773,0.011810287,-0.0070541957,0.008687594,0.018743485,0.0063326987,0.004164402,0.012166252,-0.007051138,0.008561308,0.019158296,0.006336262
44468842248360,0.00992371,0.00461444,-0.00215911,0.999549,0.019968526,0.02000148,0.010157789,0.0044892575,0.011741172,-0.006875181,0.008936524,0.018542416,0.0064721173,0.004334812,0.011943711,-0.0070092105,0.008758173,0.018776305,0.0063173426
44468851798591,0.00875221,0.0066627,-0.00116062,0.9995754,0.01919623,0.019428845,0.010154446,0.0046890965,0.011775004,-0.0066590263,0.0091502825,0.01844226,0.006637189,0.0045750025,0.01191856,-0.006813424,0.00902011,0.018606046,0.006461033
44468863012975,0.00782734,0.00577054,-0.01315975,0.9996052,0.018287117,0.018770915,0.010144666,0.004874742,0.011813264,-0.006764207,0.009330922,0.018316926,0.0062884674,0.0047922037,0.011982186,-0.006585422,0.0092380615,0.018506974,0.0064896108
44468872532283,0.00877404,0.00597716,-0.00815963,0.9996295,0.017511923,0.018205123,0.010146528,0.005066339,0.011826393,-0.0067438083,0.009528278,0.018194241,0.0061673247,0.0049639638,0.011987899,-0.006704715,0.009414445,0.018373825,0.0062107933
44470921801668,0.002889,0.02002158,0.01386547,0.9996295,0.017511923,0.018205123,0.010146528,0.005066339,0.011826393,-0.0067438083,0.009528278,0.018194241,0.0061673247,0.0049639638,0.011987899,-0.006704715,0.009414445,0.018373825,0.0062107933
44470932943129,0.00773914,0.01396874,0.01086425,0.9834347,-0.14765814,-0.10439382,0.0124545,0.0052415845,0.012081804,-0.0062055276,0.009689759,0.01840673,0.006802711,0.0051729786,0.012029971,-0.006674421,0.009614504,0.018349873,0.0062883683
44470941888206,0.00845455,0.01553673,0.00485992,0.9835863,-0.14698973,-0.103906676,0.0124610085,0.005410967,0.012333756,-0.005854517,0.009854769,0.018639773,0.007160845,0.0053285984,0.012247074,-0.006144482,0.009765386,0.018545708,0.0068461834
44470951800206,0.00644258,0.01929343,-0.00814056,0.98375297,-0.14626005,-0.10335475,0.012475921,0.0055333157,0.012696149,-0.005845407,0.0099447435,0.019020492,0.007014236,0.005508964,0.012519462,-0.005783939,0.009918628,0.018831009,0.007080156
44470961837899,0.00338853,0.01327663,-0.01714229,0.98392,-0.14552501,-0.102801844,0.012475755,0.005575318,0.012897786,-0.006069501,0.009917297,0.019164406,0.0065309685,0.005633309,0.01288774,-0.0057758642,0.009978756,0.019153759,0.006842167
44470971801822,0.00759207,0.0014724,-0.01613903,0.9840865,-0.14479609,-0.10223531,0.012478676,0.0057235598,0.012791672,-0.006264443,0.010044327,0.018867804,0.006098615,0.00567451,0.013088811,-0.0060052276,0.009992944,0.019179076,0.0063701603
44470981849668,0.01425159,-0.00739875,-0.01514148,0.9842529,-0.14405005,-0.1016839,0.012491079,0.006038701,0.012464523,-0.0064303786,0.010408601,0.018258778,0.0057119885,0.005825203,0.012980879,-0.0062039294,0.010187524,0.018793462,0.0059464755
44470991811899,0.0119276,-0.00705653,-0.00714397,0.98441565,-0.14332104,-0.10113579,0.01250759,0.006288115,0.012151757,-0.0063931504,0.010676008,0.017682407,0.005621037,0.006142986,0.012646072,-0.0063738287,0.010527426,0.01818848,0.0056408187
44471001883360,0.00275866,4.0808E-4,-0.00514411,0.9845781,-0.14259236,-0.100583784,0.012502208,0.006305378,0.012033552,-0.0063071554,0.010612288,0.017386585,0.0055992347,0.0063957777,0.012329865,-0.0063367994,0.010703792,0.017686518,0.0055692284
44471011825745,0.00378538,0.01049665,-0.01414394,0.9847394,-0.14186737,-0.10002788,0.012506034,0.0063464544,0.012164842,-0.0064464114,0.0105852345,0.01744881,0.005264182,0.0064110765,0.012206934,-0.0062521845,0.010649923,0.017490948,0.00545861
44473481869206,-0.00778363,0.01105853,-0.01112842,0.9847394,-0.14186737,-0.10002788,0.012506034,0.0063464544,0.012164842,-0.0064464114,0.0105852345,0.01744881,0.005264182,0.0064110765,0.012206934,-0.0062521845,0.010649923,0.017490948,0.00545861
44473491840514,-0.00645703,0.00507405,-0.01012611,0.9969941,0.055680964,0.051820446,0.0147298565,0.0061370404,0.012162002,-0.0064853816,0.010209335,0.017324084,0.0050731576,0.006451682,0.012339083,-0.006394424,0.010520849,0.017499406,0.0051632114
44473502024591,-0.00623545,0.00717305,-0.01512336,0.9970706,0.05489351,0.051189158,0.014721653,0.0059392643,0.012213998,-0.0066444245,0.00985071,0.01727494,0.004713605,0.00624069,0.012338803,-0.0064345,0.010145833,0.017397135,0.00491914
44473512002437,-0.00514201,0.01303807,-0.0111227,0.99714434,0.054129492,0.05056231,0.014718564,0.0057697813,0.012402592,-0.006706222,0.009540296,0.017420122,0.0044977525,0.006037297,0.012387013,-0.0065979464,0.009799403,0.017405033,0.0046026246
44473521826283,-0.00210059,0.00526766,-0.00312042,0.99721664,0.05336518,0.049946398,0.01471068,0.0056747417,0.012400898,-0.0065782857,0.009338845,0.017305987,0.0045475108,0.005863402,0.012573979,-0.006662187,0.00951966,0.01747187,0.004467098
44473539130976,0.00433131,0.00418042,0.00588226,0.99733996,0.05204909,0.048866406,0.014696224,0.005800717,0.012495698,-0.0062003955,0.009379656,0.017185131,0.0049300315,0.0058369962,0.012700999,-0.0064987116,0.0094137965,0.017378328,0.0046493015
44473541828822,0.00424317,0.00409623,0.00588226,0.99735874,0.05184396,0.048700668,0.014696982,0.005789279,0.012345942,-0.0059067924,0.0093566105,0.01701213,0.005208915,0.0058260374,0.012542076,-0.0061870734,0.009391104,0.017196182,0.0049459008
44473551810206,0.01219976,0.01297306,-0.00211906,0.99742836,0.05107958,0.048080776,0.014695603,0.0060286103,0.0125269,-0.0057689506,0.009613349,0.017151378,0.00526759,0.005883279,0.012516392,-0.005854906,0.009478381,0.01714162,0.005187764
44473561829514,0.00520607,0.01381678,-0.00411891,0.9974973,0.05031563,0.047449995,0.014698456,0.0061042346,0.012724914,-0.005679957,0.009646249,0.017313229,0.005259799,0.0061251908,0.012699438,-0.0057163797,0.009665511,0.017289814,0.005226321
44475781808360,-0.00763791,0.01691032,8.6212E-4,0.9974973,0.05031563,0.047449995,0.014698456,0.0061042346,0.012724914,-0.005679957,0.009646249,0.017313229,0.005259799,0.0061251908,0.012699438,-0.0057163797,0.009665511,0.017289814,0.005226321
44475791841591,-7.316E-4,0.01877264,0.0148611,0.9875204,-0.123086,-0.09729124,0.013705213,0.0060443305,0.013032275,-0.0051634954,0.009496392,0.017622314,0.0058300756,0.006200981,0.012899566,-0.0056264363,0.009638908,0.01750158,0.0054089036
44475802077360,0.00907883,0.01251553,0.00585842,0.98767275,-0.12234599,-0.09667367,0.013721903,0.006207825,0.013197671,-0.0048578493,0.009648582,0.01773634,0.006111237,0.006142009,0.0132133085,-0.005103513,0.009589321,0.01775042,0.005890041
