90643065105412,1.0644082,0.63009876,-0.03038311,0.9070973,-0.010675254,-0.0055739284,0.42074883,3.234482E-4,-0.012346944,0.0019583206,0.025834206,-0.06588157,0.021043342,-0.0013405705,-0.018922018,0.0020140095,0.012140999,-0.12004207,0.021501105,2.7416975,7.02822,2.8684187
90643075105412,0.19919515,1.0391853,0.01837253,0.9070973,-0.010675254,-0.0055739284,0.42074883,9.548989E-4,-5.754046E-4,0.002202279,0.030661955,0.041320913,0.021481398,5.9175E-4,-0.0129538,0.0021696726,0.027826158,-0.05548972,0.021227067,2.740281,7.028221,2.867841
90643087872643,0.19919515,1.0391853,0.01837253,0.9070973,-0.010675254,-0.0055739284,0.42074883,0.001800523,0.014695756,0.0025167405,0.03641299,0.1622239,0.02199917,0.0013626018,3.684379E-5,0.0024780342,0.033205125,0.05458843,0.021715965,2.7397623,7.0256853,2.8649292
90643097872643,-0.377308,0.9883169,-0.36724472,0.9070973,-0.010675254,-0.0055739284,0.42074883,0.0011792385,0.031963326,0.0016820548,0.025890656,0.28135756,0.011098666,0.0021457877,0.016367411,0.00271837,0.032639913,0.17210707,0.018326722,2.7395525,7.0201144,2.862118
90643107830028,-0.377308,0.9883169,-0.36724472,0.9070973,-0.010675254,-0.0055739284,0.42074883,3.168704E-4,0.052055594,5.946262E-4,0.014789505,0.4066334,-4.1512866E-4,0.0014183369,0.034813907,0.0017743624,0.022133654,0.2911986,0.007441869,2.7394574,7.0133176,2.8621137
90643125625028,-0.13482189,0.17862771,-0.86393166,0.9070973,-0.010675254,-0.0055739284,0.42074883,6.583397E-5,0.061982628,-0.0030068178,0.0093431575,0.42637533,-0.037139166,5.5870315E-4,0.059319917,4.504518E-4,0.012390349,0.4098121,-0.015788794,2.7395391,7.0090365,2.860985
90643135625028,-0.7672234,-0.04884743,-0.58913326,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.0030196863,0.063408,-0.0060400628,-0.016995532,0.40890515,-0.05865866,1.2090438E-4,0.06624394,-0.003407666,0.0016709235,0.42588687,-0.0430305,2.739557,7.0089426,2.857796
90643147313105,-0.7672234,-0.04884743,-0.58913326,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.0068372004,0.06495874,-0.009749666,-0.04623276,0.38983375,-0.082483426,-0.003270737,0.06818398,-0.006765911,-0.025962899,0.40833423,-0.06554449,2.73965,7.0041804,2.8542893
90643157313105,-0.827406,-0.35088164,-0.04310798,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.011598398,0.05625734,-0.010761902,-0.07782205,0.3166629,-0.08392783,-0.0073408983,0.06883953,-0.010576655,-0.05450682,0.38632494,-0.08291451,2.7388737,7.003979,2.842914
90643173136258,-0.8117514,-0.34419647,-0.04506111,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.017811416,0.04724985,-0.012316282,-0.11594723,0.23779511,-0.08578304,-0.012931408,0.061224855,-0.012095545,-0.09066652,0.31121662,-0.08464084,2.738929,7.003553,2.8307726
90643187241258,-1.9519153,-0.39928108,-0.7301522,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.03316592,0.033264987,-0.019092092,-0.21038261,0.14510275,-0.12322171,-0.01964102,0.05056423,-0.0135988835,-0.14347899,0.23216325,-0.09608184,2.7386596,7.002799,2.8204143
90643197241258,-1.0691875,-0.4866539,0.25721836,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.04323975,0.013414336,-0.01798577,-0.2590177,0.036222294,-0.109517366,-0.035323203,0.03469168,-0.020311447,-0.22107449,0.14023621,-0.120649524,2.7383533,7.0017853,2.8115873
90643210202566,-1.0691875,-0.4866539,0.25721836,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.055458203,-0.008335962,-0.016789224,-0.31328082,-0.07466767,-0.09424965,-0.04668677,0.013842947,-0.019383652,-0.2728758,0.029914623,-0.10618348,2.7382088,6.9996176,2.8076956
90643221773489,0.75647134,-1.185804,0.12534523,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.051333666,-0.064737216,-0.016394483,-0.27025402,-0.3420238,-0.08623485,-0.05903251,-0.009279317,-0.01787139,-0.30452776,-0.08838852,-0.09279929,2.7382805,6.996994,2.8054006
90643237416489,1.1697736,-1.1507355,0.06376171,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.042293712,-0.12605178,-0.016783083,-0.19603752,-0.6056847,-0.08118636,-0.055418123,-0.070228286,-0.017735654,-0.25195524,-0.36002475,-0.08523743,2.738493,6.993257,2.8050723
90643247756643,1.0551605,-0.88299173,0.04006862,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.03156078,-0.17258401,-0.016893927,-0.13248675,-0.787644,-0.0777677,-0.04426436,-0.13236186,-0.01762042,-0.18512699,-0.614815,-0.08077204,2.7384372,6.988047,2.8044102
90643257196335,0.55116385,-0.5500136,0.01284599,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.025585938,-0.20036249,-0.017218402,-0.09818047,-0.87832594,-0.075996734,-0.032786857,-0.18004364,-0.017627459,-0.12728393,-0.792836,-0.077646434,2.7382123,6.9824862,2.8029277
90643267408643,0.001455,-0.308677,-0.01601219,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.02621822,-0.21495757,-0.01796687,-0.09670815,-0.9045671,-0.076048456,-0.02658851,-0.20934832,-0.017995339,-0.09816562,-0.88147825,-0.07616025,2.7379506,6.9773245,2.7993472
90643277183797,-0.3651206,-0.24522336,-0.02069091,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.03192857,-0.22504617,-0.01874144,-0.1185057,-0.91194487,-0.076366365,-0.027181001,-0.22381157,-0.018711245,-0.10027726,-0.90696424,-0.07625071,2.737846,6.9745502,2.7934742
90643288540181,-0.52040756,-0.27984703,0.00116539,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.040656604,-0.23806205,-0.019268831,-0.15184984,-0.9255444,-0.07508791,-0.03330792,-0.23542061,-0.019608611,-0.12441565,-0.9151229,-0.07635313,2.7378328,6.974007,2.7862372
90643297193181,-0.53562486,-0.3226069,-0.00130271,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.049806952,-0.2506604,-0.019599508,-0.18506126,-0.94610614,-0.073935635,-0.041990615,-0.24608287,-0.019918615,-0.1564846,-0.9283359,-0.075099185,2.7378676,6.9741845,2.7780714
90643310064181,-0.55609953,-0.4051764,-0.07590008,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.06084684,-0.2717029,-0.021579798,-0.22276899,-0.9848371,-0.07852915,-0.05223494,-0.26287127,-0.02055742,-0.19221883,-0.9513212,-0.07491255,2.7379105,6.973077,2.7693393
90643327037951,-0.6448194,-0.42173213,-0.10838127,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.07568348,-0.2972837,-0.02467072,-0.2711774,-1.0245247,-0.08630482,-0.06472096,-0.28848004,-0.022928346,-0.23371401,-0.9919955,-0.08036879,2.7377615,6.9689717,2.7609813
90643337037951,-0.33534652,-0.6506948,0.54186726,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.083504975,-0.33032718,-0.013393208,-0.2915748,-1.1139611,-0.040479835,-0.07841202,-0.3075615,-0.025506673,-0.2745309,-1.0310316,-0.08088615,2.737224,6.9598637,2.754145
90643347037951,-0.33210284,-0.6448002,0.54145813,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.09153065,-0.36167043,-0.0013941601,-0.3115947,-1.1929032,0.005373694,-0.08643733,-0.34149903,-0.013770934,-0.29489583,-1.1204091,-0.035065252,2.7358909,6.9437976,2.749346
90643357521105,-0.3289187,-0.6390139,0.54106045,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.09989252,-0.3918927,0.0113160405,-0.33134255,-1.2623051,0.051427152,-0.094815224,-0.37421092,-0.0013080965,-0.3150428,-1.199602,0.011045714,2.7329998,6.919382,2.7461479
90643369838489,0.20169353,-0.5970469,0.41116905,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.09696664,-0.42033115,0.021761935,-0.306944,-1.3145479,0.08703177,-0.10395849,-0.4074863,0.01198068,-0.3288582,-1.2696592,0.05649168,2.723028,6.8969417,2.7456985
90643378014874,0.3847901,-0.5581536,0.2518263,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.08810791,-0.43956903,0.028231937,-0.26875487,-1.3484477,0.106765166,-0.09946347,-0.43109804,0.022481957,-0.3037978,-1.3191116,0.089090794,2.7153628,6.883269,2.7455356
90643387188412,0.5864296,-0.40035272,0.01719951,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.07418102,-0.44854152,0.028902141,-0.21372283,-1.3404093,0.10598656,-0.090548664,-0.45195588,0.029212076,-0.26337522,-1.3521203,0.10692295,2.7101674,6.8759384,2.7455282
90643401638566,0.672218,-0.32286984,0.1282959,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.05793971,-0.4580633,0.033125117,-0.14708412,-1.3116493,0.11572239,-0.07719916,-0.46794435,0.030447058,-0.20400918,-1.3450748,0.107840456,2.7067146,6.872454,2.7454069
90643407179797,0.68001384,-0.23942325,0.18657684,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.039644044,-0.45045835,0.03796895,-0.0874044,-1.2628912,0.12899707,-0.058744296,-0.46533513,0.033769228,-0.143316,-1.312976,0.11675625,2.7043395,6.8710055,2.7446117
90643417324797,0.6213467,-0.15918955,0.2566042,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.0228236,-0.44326138,0.045448188,-0.030253,-1.1976626,0.14923604,-0.040498786,-0.46327856,0.03929083,-0.08110084,-1.2645061,0.13160032,2.7027533,6.870635,2.742233
90643427196643,0.2461254,-0.23676585,0.29521656,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.015708078,-0.44076174,0.0541641,-0.006877724,-1.1524864,0.17251292,-0.02311026,-0.45509607,0.046935808,-0.027823288,-1.1999999,0.15215038,2.701903,6.87075,2.7372248
90643437191335,-0.13483186,-0.37925437,0.31956196,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.019149495,-0.4475139,0.063783005,-0.017595518,-1.1405249,0.19754137,-0.015783554,-0.45229945,0.055904277,-0.008225327,-1.156277,0.17570685,2.7016728,6.8708463,2.7293568
90643447216028,-0.3928992,-0.2721238,-0.7655983,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.030189427,-0.44674882,0.04026808,-0.05124341,-1.1033152,0.12043662,-0.019345626,-0.458961,0.06572483,-0.021534212,-1.1432528,0.18986648,2.7017117,6.8705297,2.720112
90643457189258,-0.5011826,-0.10603136,-1.4083195,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.04471868,-0.43483678,-0.0040020086,-0.0939912,-1.0298601,-0.015531637,-0.030725414,-0.4577577,0.04139918,-0.056241818,-1.1043727,0.10639113,2.7015216,6.8696194,2.7120357
90643468059258,-0.3939716,-0.12667793,-0.39342403,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.056409728,-0.42517254,-0.016700204,-0.12652694,-0.9638065,-0.05284682,-0.045763638,-0.44603884,-0.0041940804,-0.09827367,-1.0312371,-0.019808156,2.7008004,6.8681507,2.7080648
90643477335258,-0.26193032,-0.28463528,0.26887226,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.06395223,-0.42443684,-0.007842839,-0.14560103,-0.9352837,-0.026021952,-0.05759466,-0.43412507,-0.017178845,-0.1289566,-0.96644676,-0.05035276,2.6996586,6.866016,2.7074904
90643487449720,-0.28133538,-0.42948723,0.10544777,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.07229683,-0.43363217,-0.0043241633,-0.16614282,-0.93871045,-0.015254418,-0.06543929,-0.43391868,-0.008100643,-0.14844659,-0.93962777,-0.024955405,2.6984859,6.863033,2.7072012
90643501061258,-0.42462084,-0.4652072,-0.3661766,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.086133815,-0.44768924,-0.017021775,-0.201143,-0.94898075,-0.051644973,-0.07459763,-0.44645256,-0.004565721,-0.17192256,-0.9450426,-0.020238645,2.6982284,6.858896,2.6983361
90643511870258,-0.30425712,-0.31966004,-0.12213135,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.09558631,-0.4488488,-0.02125448,-0.22256368,-0.92351127,-0.06208171,-0.08832575,-0.45796546,-0.01758714,-0.20443171,-0.952436,-0.05296509,2.698138,6.8549232,2.687651
90643527182028,-0.12706971,0.05287063,0.417511,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.09999171,-0.42801878,-0.006122807,-0.22691709,-0.8122371,-0.01658504,-0.099009044,-0.46298322,-0.022156117,-0.22450934,-0.9227017,-0.055688877,2.6982484,6.85174,2.674994
90643540830412,-0.85180074,-0.13749674,-0.2139864,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.13017811,-0.4183636,-0.014155289,-0.3036758,-0.74873227,-0.0381936,-0.10316809,-0.4391173,-0.006369096,-0.2385428,-0.8141137,-0.019505609,2.698433,6.849112,2.6624067
90643550830412,-1.1911693,-0.2360946,-0.76417065,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.17184085,-0.41292453,-0.04293235,-0.40755084,-0.7104036,-0.11313261,-0.13327442,-0.42586273,-0.014575434,-0.3155875,-0.7510932,-0.045835305,2.6984878,6.8475227,2.6516826
90643558986643,-1.1911693,-0.2360946,-0.76417065,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.21227753,-0.4065215,-0.07111074,-0.5048843,-0.67399085,-0.18341213,-0.17520455,-0.41872662,-0.043880504,-0.41726628,-0.71232927,-0.119365364,2.6985507,6.846886,2.645241
90643573342951,-1.410143,-0.5817456,-2.782651,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.2644279,-0.42754737,-0.17935237,-0.62933,-0.71775043,-0.46735847,-0.21967112,-0.41625747,-0.07403062,-0.5251287,-0.6823426,-0.22336073,2.6976907,6.8470187,2.6412032
90643587463028,-0.54985434,-0.21333358,-0.03602695,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.2840458,-0.42212328,-0.17997701,-0.66160893,-0.67194855,-0.4542112,-0.2733689,-0.43770334,-0.1859551,-0.63709396,-0.7207627,-0.46786717,2.6973312,6.8463573,2.639777
90643597463028,0.67071056,0.20237908,0.16724873,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.25327477,-0.38541517,-0.17041995,-0.56993604,-0.5339565,-0.42065606,-0.29062834,-0.42883265,-0.18451077,-0.6549018,-0.66992474,-0.45253873,2.6969552,6.8449674,2.6389956
90643607463028,0.67071056,0.20237908,0.16724873,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.22262077,-0.3503065,-0.16086929,-0.48136163,-0.4053392,-0.38816082,-0.2589406,-0.3907446,-0.17461814,-0.5632289,-0.5319327,-0.41898358,2.6969852,6.8407145,2.638989
90643617770028,0.67071056,0.20237908,0.16724873,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.19224441,-0.31675678,-0.15144473,-0.39559227,-0.28520948,-0.3566354,-0.22754654,-0.3544736,-0.16486117,-0.47444862,-0.4032533,-0.386437,2.6971047,6.830296,2.6385953
90643629108720,0.80634266,0.22327393,0.22866058,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.15689646,-0.28319332,-0.13983548,-0.29843393,-0.16757943,-0.31964332,-0.19667807,-0.31997633,-0.15547381,-0.3864494,-0.28267783,-0.35404268,2.6970239,6.8082943,2.6370633
90643639108720,0.8121933,0.01902673,3.7479E-4,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.12124656,-0.26449788,-0.13719541,-0.20561546,-0.103655174,-0.30690718,-0.1598402,-0.28486815,-0.1430319,-0.290312,-0.16738915,-0.31963956,2.6911387,6.7981744,2.6369252
90643647549335,0.7952423,0.01864639,0.0010519,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.086679384,-0.2466735,-0.13408968,-0.11982233,-0.04499481,-0.2945559,-0.12295376,-0.26537213,-0.13978586,-0.19890313,-0.10349779,-0.3068983,2.686951,6.7913237,2.6369004
90643658300489,0.6940466,-0.43529373,-0.01838588,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.056866713,-0.25954488,-0.13242976,-0.045195088,-0.088355094,-0.28437954,-0.0879275,-0.2471824,-0.13725755,-0.11236053,-0.04967472,-0.29475358,2.684844,6.7880054,2.6368613
90643668521258,0.26861632,-0.5111177,0.01476955,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.0443289,-0.27687293,-0.12922812,-0.01457756,-0.14488883,-0.2712043,-0.057314612,-0.26047465,-0.13533556,-0.042449623,-0.09357911,-0.2842286,2.6836426,6.7861524,2.6367667
90643684496643,-0.29971907,-0.2501403,-0.00561714,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.05504571,-0.27725497,-0.12821871,-0.04154425,-0.14273565,-0.26002657,-0.04460003,-0.2792195,-0.13356142,-0.019365687,-0.14888492,-0.27129403,2.682901,6.7850113,2.6367674
90643697387335,-0.34711087,-0.08958112,-0.05690574,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.067696236,-0.2661618,-0.12842175,-0.07147446,-0.10336392,-0.2541643,-0.055610083,-0.27910239,-0.13157536,-0.04601875,-0.14389041,-0.26076013,2.6825175,6.7843804,2.6365156
90643707387335,-0.19238219,-0.18217681,0.01153469,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.07355797,-0.26144612,-0.12495388,-0.0841545,-0.087144956,-0.24155787,-0.0684206,-0.26720455,-0.13096282,-0.073398285,-0.10518569,-0.25404897,2.6824374,6.784154,2.6352334
90643716404182,-0.19238219,-0.18217681,0.01153469,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.0791941,-0.25689095,-0.12131785,-0.09603219,-0.07202597,-0.22943261,-0.07432461,-0.26223928,-0.1271315,-0.08588918,-0.088787615,-0.24145386,2.6824298,6.784225,2.632639
90643727509182,-0.19950151,-0.20732465,0.02330494,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.08520984,-0.25433686,-0.11767652,-0.1084691,-0.063772894,-0.21645874,-0.08027284,-0.25770357,-0.12386426,-0.098247655,-0.07432831,-0.22917381,2.6821594,6.7843127,2.6295617
90643740245105,-0.22806033,-0.17811538,0.0120182,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.092526674,-0.24995975,-0.11481266,-0.12354367,-0.04971999,-0.20483585,-0.086609796,-0.25516352,-0.12043235,-0.111373655,-0.06604136,-0.21630567,2.6814272,6.7840533,2.6272502
90643747185335,-0.21655425,-0.14915477,-2.1839E-4,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.09846764,-0.24365574,-0.111386366,-0.13545662,-0.029883135,-0.19497725,-0.09338931,-0.25030842,-0.11623427,-0.12504661,-0.050755158,-0.20483737,2.6806152,6.7830453,2.6262965
90643758917566,-0.1925852,-0.11885482,-0.02638435,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.10390639,-0.23573819,-0.11001085,-0.14553745,-0.0052964836,-0.18787462,-0.100070104,-0.24401452,-0.1136757,-0.13771607,-0.031277567,-0.1952868,2.6796322,6.7811894,2.6262047
90643771717105,-0.19575237,-0.14042214,-0.00258541,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.109551266,-0.22943492,-0.10776535,-0.15567869,0.012952898,-0.17855614,-0.105785236,-0.23581748,-0.11241576,-0.14804299,-0.007093822,-0.18790771,2.6789854,6.778554,2.6259859
90643777352874,-0.1964711,-0.15136896,0.01219749,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.11396105,-0.22432144,-0.10375572,-0.16392536,0.027944397,-0.16842508,-0.11043175,-0.22936432,-0.10877145,-0.15678595,0.012099817,-0.1784874,2.6787329,6.775495,2.6244457
90643787230028,-0.2007591,-0.17272934,0.02100277,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.1190751,-0.22075252,-0.100193314,-0.17293173,0.036618933,-0.15777677,-0.115589954,-0.22405384,-0.10541825,-0.16590829,0.026238322,-0.16821763,2.6787138,6.7722883,2.6206067
90643797191258,-0.19463664,-0.17550343,-0.01616287,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.12382173,-0.21752135,-0.098238446,-0.18092321,0.043916926,-0.1509158,-0.120807365,-0.22039646,-0.10176577,-0.17487055,0.034870703,-0.15793778,2.678688,6.7691116,2.6139538
90643808556797,-0.19044451,-0.15932173,-0.05129051,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.12853448,-0.21331903,-0.097946785,-0.1883763,0.053796913,-0.14751323,-0.12589031,-0.2170325,-0.099957004,-0.1830877,0.042106148,-0.15149875,2.6784787,6.7662487,2.6048517
90643817273105,-0.1841487,-0.13587657,-0.04941654,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.13237682,-0.2079628,-0.09719388,-0.19435596,0.0680207,-0.14391027,-0.13018341,-0.21285528,-0.09923443,-0.18998139,0.052612573,-0.14794396,2.677923,6.764044,2.5950918
90643828240566,-0.1827386,-0.13100797,-0.02854251,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.13648218,-0.20236734,-0.09589504,-0.20026153,0.08188684,-0.13855256,-0.13451941,-0.20722467,-0.09877393,-0.19636014,0.06658388,-0.14422332,2.6772277,6.7623158,2.5859187
90643837187182,-0.1814876,-0.14554714,2.985E-4,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.14002813,-0.19810161,-0.093169674,-0.20534883,0.09173645,-0.13076127,-0.13828109,-0.20164055,-0.0971346,-0.20188524,0.08058469,-0.1385499,2.676294,6.7614655,2.5791109
90643847190028,-0.171643,-0.14621587,0.01715755,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.1432832,-0.19398345,-0.0899464,-0.20942332,0.10038395,-0.121716104,-0.14209078,-0.1971913,-0.094476804,-0.20706575,0.09027388,-0.13058963,2.6753392,6.761348,2.5748785
90643857494105,-0.16061233,-0.12118494,0.00301265,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.146061,-0.18844031,-0.087382205,-0.2122838,0.113366544,-0.114227824,-0.14544964,-0.19295552,-0.09120041,-0.21107829,0.09913525,-0.121685065,2.6744938,6.7614326,2.5727353
90643867494105,-0.14898133,-0.11586124,-0.03208065,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.14822309,-0.18282656,-0.08624417,-0.21383616,0.12634626,-0.1101036,-0.14819129,-0.18731244,-0.088526085,-0.21377362,0.112207934,-0.11454863,2.6737335,6.7606606,2.5720227
90643876316566,-0.14624587,-0.11372384,-0.03217601,0.9070973,-0.010675254,-0.0055739284,0.42074883,-0.14996064,-0.17748746,-0.08500741,-0.21482271,0.13867018,-0.10609314,-0.15011534,-0.18171631,-0.08721681,-0.21512641,0.12534294,-0.110387474,2.6730046,6.7573233,2.571986
